Time,C1F1Bitrate,C1F1Jitter,C1F1Datagrams,C1F1Delay,C1S1Bitrate,C1S1Jitter,C1S1Datagrams,C1S1Delay,C1F4Bitrate,C1F4Jitter,C1F4Datagrams,C1F4Delay,C1F2Bitrate,C1F2Jitter,C1F2Datagrams,C1F2Delay
1729951132.36,-0.9992496421900484,-0.21297222127366122,0.0,-0.5065850491691909,-1.7280121400982729,0.9559736446827294,0.0,-0.676165124406025,0.9997385488995244,-0.7431074305742891,0.0,-0.6291513229465753,-0.971095404449328,-0.821233280983046,0.0,-0.8918999231098854
1729951132.46,1.0003025658703202,-1.1579013657955446,0.0,-0.47748221006321934,1.728705563910494,0.7233990875313939,0.0,-0.472665459435055,0.9997385488995244,-0.8562631452178111,0.0,-1.3540242590980298,0.9721674150317913,-0.521457296591649,0.0,-0.894010030165098
1729951132.56,-0.9992496421900484,-0.17137156711232043,0.0,-0.2555730618801853,0.00034671190611061203,1.5113047301257159,0.0,-0.9002203110912346,-0.99928741465499,-1.416086154506814,0.0,-0.8402793626023387,-0.971095404449328,-0.5357323434674298,0.0,-1.0016254899809416
1729951132.66,1.0003025658703202,0.48235299828017736,0.0,-0.6120828409283382,0.00034671190611061203,1.5919938621986278,0.0,-0.6679429157203294,0.9997385488995244,-0.4512847980725745,0.0,-0.850835764585127,0.9721674150317913,-0.26093769110864956,0.0,-1.1166263244900296
1729951132.76,-0.9992496421900484,0.04257465428886022,0.0,-0.20464309344473497,-1.6199897118479973,1.0509020353567442,0.0,-0.5322764724063492,-0.99928741465499,-0.40364028664372315,0.0,-0.7136025388088807,-0.971095404449328,0.060250863596418715,0.0,-1.2316271589991177
1729951132.86,1.0003025658703202,-0.5279486027809559,0.0,-0.5866178567106131,1.6206831356602187,0.9559736446827294,0.0,-0.5158320550349578,0.9997385488995244,-0.4453292341439681,0.0,-1.0549262029190314,-0.971095404449328,-0.4929072028400873,0.0,-1.0522680593060447
1729951132.96,-0.9992496421900484,-0.9261262926109316,0.0,-0.14279956034454522,-1.7280121400982729,1.1553232650981602,0.0,-0.34522122480677075,-0.99928741465499,-0.8741298370036303,0.0,-1.4877386842133464,0.9721674150317913,0.006719437812240278,0.0,-0.877129173723397
1729951133.06,1.0003025658703202,0.565554306602859,0.0,-0.05549104302663014,0.00034671190611061203,1.8672861951532704,0.0,-0.0759438903502344,0.9997385488995244,-1.0825745745048545,0.0,-1.403287468351041,0.9721674150317913,-0.3894131129906768,0.0,-0.8792392807786096
1729951133.16,-0.9992496421900484,1.1836211684284925,0.0,-0.37562227319231845,-1.7280121400982729,1.0936198111600512,0.0,0.17894457890633428,-0.99928741465499,-0.16541772949946695,0.0,-1.4877386842133464,-0.971095404449328,0.23512018782473326,0.0,-0.9077257260239802
1729951133.26,1.0003025658703202,0.6190408619531537,0.0,-0.2155566581094741,0.00034671190611061203,1.6109795403334308,0.0,0.8161657520477558,0.9997385488995244,0.5194721222902707,0.0,-1.5049808074519004,0.9721674150317913,0.5277586487782399,0.0,-0.9362121712693505
1729951133.36,-0.9992496421900484,-0.5814351581312512,0.0,-0.46656864539847986,0.00034671190611061203,1.0651412939578468,0.0,0.774026932533565,-0.99928741465499,0.6147611451479735,0.0,-1.4954800456673913,-0.971095404449328,1.2343734691293884,0.0,-0.6175860059322446
1729951133.46,1.0003025658703202,-0.8191531819103409,0.0,-0.4083629671865365,0.00034671190611061203,-1.3175613119599199,0.0,0.7318881130193742,0.9997385488995244,-0.19519554914249906,0.0,-1.357543059758959,0.9721674150317913,0.5848588362813631,0.0,-0.2989598405951387
1729951133.56,-0.9992496421900484,1.0409903541610397,0.0,0.199158799150622,1.6206831356602187,-0.6957803530451241,0.0,0.8161657520477558,-0.99928741465499,-0.487018181644213,0.0,-1.230866235965501,-0.971095404449328,1.1879795667831012,0.0,-0.44139206682199067
1729951133.66,1.0003025658703202,1.0885339589168563,0.0,-0.5102229040574374,0.00034671190611061203,-1.241618599420708,0.0,1.3506093166179802,0.9997385488995244,0.3884497158609295,0.0,-1.3856934650463941,0.9721674150317913,1.2450797542862244,0.0,-0.5838242930488426
1729951133.76,-0.9992496421900484,1.9918624492773997,0.0,-0.04821533325013705,1.728705563910494,-0.6530625772418175,0.0,0.8161657520477558,-0.99928741465499,0.9423171612213259,0.0,-1.3399490564543122,-0.971095404449328,1.2308047074104438,0.0,-0.4171258356870455
1729951133.86,1.0003025658703202,0.012859901316473929,0.0,-0.2555730618801853,0.00034671190611061203,-0.8998763929942557,0.0,-0.22805475103560605,0.9997385488995244,1.246050921580254,0.0,-1.5637447784894212,0.9721674150317913,1.9838134301078818,0.0,-0.7906147844596796
1729951133.96,-0.9992496421900484,-0.19514336949022945,0.0,1.0576925527767862,0.00034671190611061203,-0.6578089967755183,0.0,-0.6597207070346336,-0.99928741465499,0.9006282137210817,0.0,-0.9704749870567262,-0.971095404449328,1.1130355706852524,0.0,-0.1850140596136571
1729951134.06,1.0003025658703202,1.0350474035665618,0.0,-0.3574329987510862,-0.10767571634416478,-0.876144295325752,0.0,-0.7213872721773518,0.9997385488995244,-0.08203983449897707,0.0,0.3561128621136537,0.9721674150317913,1.1844108050641564,0.0,-0.782174356238829
1729951134.16,-0.9992496421900484,1.6590572159866732,0.0,-0.3283301596451145,0.00034671190611061203,-1.0897331743422851,0.0,-0.7028873026345364,-0.99928741465499,1.228184229794434,0.0,-0.9352869804474322,-0.971095404449328,1.88031934025847,0.0,-0.7674036068523408
1729951134.26,1.0003025658703202,1.171735267239538,0.0,-0.2155566581094741,0.00034671190611061203,-0.3208132098827666,0.0,-0.920775832805474,0.9997385488995244,1.1209840790795187,0.0,-0.6361889242684341,0.9721674150317913,1.1023292855284164,0.0,-0.7463025363002145
1729951134.36,-0.9992496421900484,0.060403506072291994,0.0,0.4901871902103386,0.00034671190611061203,-0.3160667903490659,0.0,-0.782026061234358,-0.99928741465499,1.3770733280095953,0.0,-0.6748957315386575,-0.971095404449328,1.512736883207115,0.0,-0.877129173723397
1729951134.46,1.0003025658703202,-1.348075784818817,0.0,-0.379260128080565,0.00034671190611061203,-1.0185368813367741,0.0,-0.643276289663242,0.9997385488995244,-0.23092893271413692,0.0,-0.273752456192707,0.9721674150317913,0.5705837894055823,0.0,-0.2841890912086503
1729951134.56,-0.9992496421900484,0.6606415161144951,0.0,-0.028207131364781635,0.00034671190611061203,-1.1087188524770881,0.0,-0.748109450405863,-0.99928741465499,-1.0706634466476417,0.0,-0.9563997844130085,-0.971095404449328,-0.03253694109615656,0.0,-0.6534578258708591
1729951134.66,1.0003025658703202,1.2489936249677431,0.0,0.3228458653510015,0.10836914015638602,-0.9331013297301609,0.0,-0.5898319332062195,0.9997385488995244,0.7755613712203475,0.0,-1.1886406280343482,-0.971095404449328,0.1351948596942676,0.0,-0.7463025363002145
1729951134.76,-0.9992496421900484,1.0647621565389487,0.0,0.7812155812700552,0.00034671190611061203,0.5857529210540732,0.0,0.0021670921638753194,-0.99928741465499,1.240095357651647,0.0,-0.20689524363504846,-0.971095404449328,0.4813647464319519,0.0,-0.8180461761774437
1729951134.86,1.0003025658703202,0.3991516899574957,0.0,1.1813796189771657,0.00034671190611061203,0.5762600819866717,0.0,-0.4623876985779353,0.9997385488995244,0.8232058826491989,0.0,-0.12596282843367268,0.9721674150317913,0.5741525511245271,0.0,-0.9087807795515864
1729951134.96,-0.9992496421900484,-1.348075784818817,0.0,0.6793556443991546,0.00034671190611061203,-0.09773149179883261,0.0,-0.926942489319746,-0.99928741465499,0.3467607683606852,0.0,1.2428506286678598,-0.971095404449328,-0.5357323434674298,0.0,-0.2905194123742882
1729951135.06,-0.9992496421900484,0.589326108980768,0.0,1.0358654234473073,0.00034671190611061203,0.3436855248353362,0.0,-0.7686649721201024,0.9997385488995244,-0.9217743484324817,0.0,0.5707597024303467,0.9721674150317913,-0.6142451012842243,0.0,-0.8454775678952078
1729951135.16,1.0003025658703202,1.908661140954718,0.0,1.3923752024954603,0.00034671190611061203,1.2834765925080807,0.0,-0.883775893719843,-0.99928741465499,0.8648948301494431,0.0,0.21887963633740767,-0.971095404449328,-0.007555609063540534,0.0,-0.6935498599198988
1729951135.26,1.0003025658703202,0.4466952947133138,0.0,1.7488849815436134,0.00034671190611061203,0.7233990875313939,0.0,-0.4613599224922233,0.9997385488995244,1.6033847572966393,0.0,1.7460391231807624,-0.971095404449328,1.4377928871092662,0.0,-0.79905521268053
1729951135.36,1.0003025658703202,-0.391260739107979,0.0,1.8034528048673097,-0.10767571634416478,0.2060393583580144,0.0,-0.03894395126460353,-0.99928741465499,0.9065837776496875,0.0,1.506760678237564,0.9721674150317913,2.0623261879246755,0.0,1.009306533636687
1729951135.46,-0.9992496421900484,-1.324303982440908,0.0,2.065378356821055,0.00034671190611061203,-0.4632057958937887,0.0,-0.0759438903502344,0.9997385488995244,0.44204979121838794,0.0,2.273859222320171,0.9721674150317913,0.406420750334103,0.0,-0.6724487893677727
1729951135.56,1.0003025658703202,-1.3302469330353852,0.0,1.5742679469077834,0.00034671190611061203,-0.0028031011248179256,0.0,-0.6206652157775787,-0.99928741465499,0.10258264728782197,0.0,1.1583994128055544,-0.971095404449328,-0.557144913781101,0.0,0.08296953639834598
1729951135.66,-0.9992496421900484,-0.26645877662395656,0.0,1.8325556439732815,0.00034671190611061203,0.543035145250766,0.0,-0.8015538068628855,-0.99928741465499,0.5968944533621549,0.0,1.4504598676626936,-0.971095404449328,-1.7919364685361403,0.0,-0.8285967114535068
1729951135.76,1.0003025658703202,-0.5873781087257285,0.0,3.0475991766475987,0.00034671190611061203,0.49557094991375866,0.0,-0.28252688357834044,0.9997385488995244,1.8177850587264692,0.0,2.6257392884131097,0.9721674150317913,-0.6392264333168403,0.0,-0.6661184682021348
1729951135.86,-0.9992496421900484,-0.9320692432054088,0.0,2.5746780411755594,-0.10767571634416478,-0.07874581366402968,0.0,0.23650003970620448,0.9997385488995244,1.5080957344389365,0.0,2.3090472289294652,0.9721674150317913,-0.3894131129906768,0.0,0.9038011808760561
1729951135.96,1.0003025658703202,-1.6036226603813384,0.0,1.3196181047305309,0.00034671190611061203,0.3152070076331318,0.0,-0.6042207984061873,-0.99928741465499,-0.20115111307110548,0.0,2.2034832091015835,0.9721674150317913,-0.9033148005187853,0.0,-0.22088587955227168
1729951136.06,-0.9992496421900484,-1.5976797097868611,0.0,-0.5393257431634091,0.00034671190611061203,-0.206899141073949,0.0,-0.7994982546914615,0.9997385488995244,-0.4453292341439681,0.0,0.6692861209363693,-0.971095404449328,-1.8276240857255925,0.0,-0.6829993246438358
1729951136.16,1.0003025658703202,-0.3496600849466382,0.0,-0.5902557115988594,0.00034671190611061203,0.4196282373745469,0.0,-0.7296094808630476,-0.99928741465499,0.2693384372888011,0.0,0.13090961981417293,0.9721674150317913,-0.8176645192641004,0.0,-0.5437322589998027
1729951136.26,-0.9992496421900484,-0.8132102313158637,0.0,-0.15007527012103797,0.10836914015638602,-0.24487049734355487,0.0,-0.7049428548059602,-0.99928741465499,0.3050718208604396,0.0,-0.18226363900854295,-0.971095404449328,-0.8926085153619501,0.0,-0.7019902881407494
1729951136.36,1.0003025658703202,-1.1281866128231584,0.0,-0.36107085363933256,0.00034671190611061203,-0.2828418536131607,0.0,0.045333687763778066,0.9997385488995244,-0.7073740470026506,0.0,-0.35468487139408283,0.9721674150317913,-1.699148663843565,0.0,-0.6956599669751117
1729951136.46,-0.9992496421900484,-2.0136862514002694,0.0,-0.4374658062925082,0.00034671190611061203,0.03991467467848921,0.0,-0.6926095417774166,-0.99928741465499,-1.4041750266496011,0.0,-0.4919180971703292,-0.971095404449328,-2.5663577615472484,0.0,-0.6576780399812843
1729951136.56,1.0003025658703202,-1.5560790556255204,0.0,0.4065165277806702,-1.7280121400982729,0.016182577009985013,0.0,-0.8118315677200052,0.9997385488995244,-1.5828419445077937,0.0,0.503902489872688,0.9721674150317913,-2.4236072927894403,0.0,-0.5078604390611882
1729951136.66,-0.9992496421900484,-0.8845256384495908,0.0,-0.7030292131344996,0.00034671190611061203,0.8230738977391099,0.0,-0.71522061566308,-0.99928741465499,-1.5411529970075488,0.0,-0.527106103779623,-0.971095404449328,-2.630595472488262,0.0,-0.27996887709822493
1729951136.76,1.0003025658703202,-0.6289787628870693,0.0,-0.31741659498037506,0.00034671190611061203,0.8088346391380071,0.0,-0.8508870589770601,0.9997385488995244,-0.8086186337889597,0.0,-0.4567300905610353,0.9721674150317913,-2.0917124529275366,0.0,0.37205420296247504
1729951136.86,-0.9992496421900484,-0.6586935158594556,0.0,-0.8594569733290974,0.00034671190611061203,0.5904993405877734,0.0,-0.30616573354971577,0.9997385488995244,-0.7728852502173212,0.0,-0.6150761203028577,-0.971095404449328,-1.2816035427269767,0.0,0.10407060695047213
1729951136.96,1.0003025658703202,-1.0925289092562949,0.0,-0.5065850491691909,0.00034671190611061203,0.35317836390273666,0.0,-0.7645538677772545,-0.99928741465499,-0.9217743484324817,0.0,-0.6221137216247165,0.9721674150317913,-1.5635357185236474,0.0,0.71389154590692
1729951137.06,-0.9992496421900484,-0.6052069605091603,0.0,0.7666641617170693,-1.7280121400982729,0.2012929388243142,0.0,-0.71522061566308,0.9997385488995244,-1.5411529970075488,0.0,0.5390904964819818,-0.971095404449328,-1.5278481013341954,0.0,0.6716894048026674
1729951137.16,1.0003025658703202,-0.16542861651784316,0.0,-0.6884777935815138,-0.10767571634416478,0.5762600819866717,0.0,-0.676165124406025,-0.99928741465499,-1.6959976591513157,0.0,-0.7241589407916689,0.9721674150317913,-1.663461046654113,0.0,0.8404979692196772
1729951137.26,-0.9992496421900484,0.04257465428886022,0.0,-0.7175806326874855,0.00034671190611061203,0.7661168633347011,0.0,-0.8899425502341148,0.9997385488995244,-1.118307958076493,0.0,-0.6537829275730811,0.9721674150317913,-1.595654573994154,0.0,1.2414183097100755
1729951137.36,1.0003025658703202,-0.49823384980856966,0.0,-1.1432096546123212,0.00034671190611061203,0.9891985814186351,0.0,-0.6576651548632096,-0.99928741465499,-1.2433748005772278,0.0,-0.6573017282340105,-0.971095404449328,-0.9068835622377309,0.0,1.4313279446792115
1729951137.46,-0.9992496421900484,0.07228940726124651,0.0,-0.9504033455352588,0.00034671190611061203,1.7296400286759486,0.0,-0.7213872721773518,0.9997385488995244,-1.416086154506814,0.0,-0.9493621830911498,0.9721674150317913,-1.2102283083480727,0.0,1.7267429324089785
1729951137.56,1.0003025658703202,-0.866696786666159,0.0,-0.43019009651601525,0.00034671190611061203,0.8895237712109202,0.0,-0.7624983156058306,-0.99928741465499,-1.034930063076003,0.0,0.03238320130814993,-0.971095404449328,-0.41439444502329287,0.0,1.4524290152313377
1729951137.66,-0.9992496421900484,0.6487556149255406,0.0,-0.8885598124350691,0.00034671190611061203,-0.7907087437191388,0.0,-0.7953871503486136,0.9997385488995244,-1.4279972823640268,0.0,-0.798053754671186,0.9721674150317913,-1.2780347810080313,0.0,1.6001365090962212
1729951137.76,1.0003025658703202,1.0944769095113343,0.0,-0.8376298439996186,0.00034671190611061203,-1.1134652720107887,0.0,-0.8961092067483868,-1.1242265373771445,-0.3976847227151167,0.0,-0.4602488912219646,-0.971095404449328,-0.2823502614223208,0.0,1.5368332974398426
1729951137.86,-0.9992496421900484,0.5596113560083811,0.0,-1.197777477936018,1.728705563910494,-0.6862875139777227,0.0,-0.6720540200631773,1.1246776716216789,0.05493813585897061,0.0,-0.9739937877176554,0.9721674150317913,-0.31090035517388237,0.0,1.5157322268877162
1729951137.96,1.0003025658703202,-0.24268697424604752,0.0,-0.9103869417645478,0.00034671190611061203,-0.9046228125279565,0.0,-0.5898319332062195,-0.99928741465499,-0.16541772949946695,0.0,-0.8262041599586212,-0.971095404449328,-0.978258796616635,0.0,1.4313279446792115
1729951138.06,-0.9992496421900484,-1.122243662228681,0.0,-0.47748221006321934,0.00034671190611061203,-1.564375127712358,0.0,-0.6350540809775463,0.9997385488995244,-0.8205297616461725,0.0,-0.15763203438203713,0.9721674150317913,-0.2966253082981016,0.0,1.49463115633559
1729951138.16,1.0003025658703202,-0.046569604628298,0.0,-0.8158027146701399,0.00034671190611061203,-1.2985756338251169,0.0,-0.4315544160065761,-0.99928741465499,-1.684086531294103,0.0,-0.498955698492188,-0.971095404449328,-0.6535014801926211,0.0,1.2203172391579493
1729951138.26,-0.9992496421900484,0.5477254548194266,0.0,-0.9576790553117518,0.00034671190611061203,-1.1371973696792919,0.0,-0.6021652462347632,0.9997385488995244,-0.8086186337889597,0.0,-0.6573017282340105,0.9721674150317913,-0.7034641442578539,0.0,0.35517334652077404
1729951138.36,1.0003025658703202,-0.08222730819516155,0.0,-1.252345301259715,0.00034671190611061203,-1.3175613119599199,0.0,-0.17666594675000755,-0.99928741465499,-0.7728852502173212,0.0,-0.4848804958484704,-0.971095404449328,-0.4786321559643065,0.0,-0.5606131154415037
1729951138.46,-0.9992496421900484,-0.24268697424604752,0.0,-1.0886418312886241,0.00034671190611061203,0.17756084115581,0.0,-0.7522205547487109,-0.99928741465499,-0.3976847227151167,0.0,-0.5587753097279876,0.9721674150317913,-0.9104523239566756,0.0,-0.5057503320059755
1729951138.56,1.0003025658703202,-0.11194206116754785,0.0,-0.23374593255070666,0.00034671190611061203,-1.616585742583066,0.0,-0.45210993772081554,0.9997385488995244,-1.0289744991473966,0.0,0.37722566607922997,-0.971095404449328,-0.41439444502329287,0.0,-0.6576780399812843
1729951138.66,-0.9992496421900484,1.2787083779401287,0.0,-0.6084449860400918,1.728705563910494,-0.08823865273143115,0.0,-0.8755536850341474,0.8747994261773656,0.5313832501474836,0.0,-0.5939633163372815,0.9721674150317913,0.7775719691044041,0.0,-0.5585030083862911
1729951138.76,-0.9992496421900484,1.0350474035665618,0.0,-0.9140247966527942,-1.7280121400982729,-0.9236084906627594,0.0,0.061778105135169605,-0.8743482919328313,0.3944052797895366,0.0,-0.54470010708427,-0.971095404449328,0.863222250359089,0.0,-0.8433674608399951
1729951138.86,1.0003025658703202,0.7557287256261312,0.0,-0.6884777935815138,1.728705563910494,-0.8286800999887447,0.0,-0.5363875767491971,0.9997385488995244,0.37653858800371665,0.0,-0.5024744991531173,0.9721674150317913,0.431402082366719,0.0,-0.8074956409013806
1729951138.96,-0.9992496421900484,-0.391260739107979,0.0,-0.6884777935815138,-1.7280121400982729,-0.3777702442871754,0.0,0.028889270392386524,-0.99928741465499,-0.43937367021536167,0.0,-0.590444515676352,-0.971095404449328,0.18158876204055563,0.0,-0.7167610375272377
1729951139.06,1.0003025658703202,-0.5041768004030469,0.0,-0.6339099702578169,1.6206831356602187,-1.170422306415197,0.0,0.22005562233481293,0.9997385488995244,-0.6775962273596184,0.0,-0.22448924693969566,0.9721674150317913,-0.36443178095806006,0.0,-0.8454775678952078
1729951139.16,-0.9992496421900484,0.36943693698510877,0.0,-0.6411856800343099,0.10836914015638602,-0.4679522154274894,0.0,0.21594451799196515,-0.99928741465499,0.09067151943060914,0.0,-0.39691047932523554,-0.971095404449328,-0.8319395661398812,0.0,-0.5521726872206532
1729951139.26,-0.9992496421900484,0.16143366617840538,0.0,-0.9213005064292872,0.00034671190611061203,-0.73375170931473,0.0,0.6619993391909602,0.9997385488995244,1.311562124794924,0.0,-0.4532112899001058,0.9721674150317913,0.9488725316137738,0.0,-0.6682285752573476
1729951139.36,1.0003025658703202,0.7557287256261312,0.0,-0.20828094833298136,0.00034671190611061203,-0.13095642853473724,0.0,0.8161657520477558,-0.99928741465499,1.3592066362237754,0.0,-0.31949686478478906,-0.971095404449328,1.4484991722661007,0.0,-0.5585030083862911
1729951139.46,1.0003025658703202,-0.05251255522277525,0.0,-0.793975585340661,0.00034671190611061203,-0.5818662842363065,0.0,1.2889427514752623,0.9997385488995244,1.1328952069367315,0.0,-0.6010009176591403,0.9721674150317913,1.359280129292471,0.0,-0.37070348047236784
1729951139.56,1.0003025658703202,-0.9380121937998861,0.0,-0.47748221006321934,0.00034671190611061203,-0.9900583641345697,0.0,1.330053794903741,-0.99928741465499,-0.07012870664176422,0.0,-0.20337644297411916,-0.971095404449328,0.49920855502667827,0.0,-0.2778587700430124
1729951139.66,-0.9992496421900484,-0.9380121937998861,0.0,-0.5247743236104233,0.00034671190611061203,0.2962213294983289,0.0,1.1656096211898255,0.9997385488995244,0.2931606930032268,0.0,-0.6819333328605163,-0.971095404449328,1.0630729066200204,0.0,-0.4551077626808726
1729951139.76,1.0003025658703202,-0.3734318873245472,0.0,-0.6484613898108028,0.00034671190611061203,0.12060380675140117,0.0,0.7298325608479503,-0.99928741465499,1.4604512230100852,0.0,-0.39691047932523554,0.9721674150317913,1.6911749691543745,0.0,0.45645848517098
1729951139.86,-0.9992496421900484,-0.10005615997859332,0.0,-0.5684285822693808,0.00034671190611061203,-0.03128161832702234,0.0,-0.6843873330917208,0.9997385488995244,1.1984064101514027,0.0,-0.5059932998140467,-0.971095404449328,1.4877555511744982,0.0,-0.49942001084033766
1729951139.96,1.0003025658703202,-0.6349217134815466,0.0,-0.895835522211562,0.10836914015638602,0.14908232395360557,0.0,-0.8262204329199728,-0.99928741465499,2.145341074799823,0.0,-0.6150761203028577,-0.971095404449328,0.4206957972098838,0.0,-0.23354652188354733
1729951140.06,-0.9992496421900484,-0.016854851655912363,0.0,-0.6484613898108028,-0.10767571634416478,-0.6198376405059124,0.0,-0.7727760764629503,0.9997385488995244,0.4837387387186322,0.0,-0.6467453262512224,0.9721674150317913,0.042407055001692305,0.0,0.15682328333078768
1729951140.16,1.0003025658703202,-0.5814351581312512,0.0,-0.6593749544755423,0.10836914015638602,0.12060380675140117,0.0,-0.8940536545769628,-0.99928741465499,0.45991648300420657,0.0,-1.185121827373419,-0.971095404449328,0.18158876204055563,0.0,-0.2609779136013114
1729951140.26,-0.9992496421900484,0.5774402077918135,0.0,-0.5284121784986696,0.00034671190611061203,0.18705368022321145,0.0,-0.7583872112629827,0.9997385488995244,1.7105849080115536,0.0,-0.6080385189809991,0.9721674150317913,-0.18956245672974548,0.0,0.7560936870111723
1729951140.36,1.0003025658703202,0.7795005280040402,0.0,-0.673926374028528,-0.10767571634416478,0.47183885224525557,0.0,-0.6823317809202969,-0.99928741465499,1.1626730265797642,0.0,-0.14355683173831957,0.9721674150317913,0.2779453284520757,0.0,-0.1533624537854677
1729951140.46,-0.9992496421900484,1.6293424630142876,0.0,-0.03730176858539791,0.00034671190611061203,0.6284706968573792,0.0,-0.8159426720628531,0.9997385488995244,0.9125393415782945,0.0,0.32092485550435995,0.9721674150317913,0.21370761751106204,0.0,-0.0816188139082386
1729951140.56,1.0003025658703202,-0.6468076146705011,0.0,-0.6375478251460635,0.00034671190611061203,-0.3113203708153652,0.0,-0.7419427938915912,-0.99928741465499,0.44204979121838794,0.0,-0.7628657480618922,-0.971095404449328,0.34575180111203413,0.0,0.28764992075397045
1729951140.66,-0.9992496421900484,-1.1638443163900218,0.0,-0.9322140710940267,0.00034671190611061203,0.5193030475822629,0.0,-0.922831384976898,0.9997385488995244,-0.7669296862887148,0.0,-0.942324581769291,0.9721674150317913,-0.9568462263029637,0.0,0.8193968986675512
1729951140.76,1.0003025658703202,0.8448729845432894,0.0,-0.2664866265449247,-1.7280121400982729,0.34843194436903646,0.0,-0.6350540809775463,-0.99928741465499,-0.1713732934280734,0.0,-0.2104140442959781,-0.971095404449328,-1.2708972575701407,0.0,-0.46987851206736103
1729951140.86,-0.9992496421900484,0.8627018363267219,0.0,-0.019112494144165684,-1.7280121400982729,-0.12621000900103702,0.0,-0.7871649416629178,-0.99928741465499,-0.43937367021536167,0.0,0.20726759415634055,0.9721674150317913,-0.4536508239316905,0.0,-0.45721786973608536
1729951140.96,1.0003025658703202,1.7600873760927873,0.0,0.6138742564107181,0.00034671190611061203,0.04940751374589068,0.0,-0.6494429461775139,0.9997385488995244,-0.08799539842758348,0.0,0.6245973525425661,-0.971095404449328,0.1708824768837196,0.0,0.1884748891589771
1729951141.06,-0.9992496421900484,0.3159503816348141,0.0,0.6466149504049362,0.00034671190611061203,-0.5533877670341021,0.0,-0.4911654289778704,0.9997385488995244,-0.32621795557183964,0.0,1.0422789909948844,0.9721674150317913,0.05668210187747312,0.0,-0.5838242930488426
1729951141.16,1.0003025658703202,0.8032723303819493,0.0,0.19188308937412893,0.00034671190611061203,0.8135810586717085,0.0,-0.7069984069773843,-0.99928741465499,-0.7550185584315019,0.0,1.0704293962823197,-0.971095404449328,0.18158876204055563,0.0,0.34462281124471117
1729951141.26,-0.9992496421900484,0.22680612271765524,0.0,0.5374793037575425,-1.7280121400982729,0.6854277312617881,0.0,0.02683371822096263,0.9997385488995244,-0.5287071291444579,0.0,0.827632150678192,0.9721674150317913,0.33504551595519894,0.0,-0.598595042435331
1729951141.36,1.0003025658703202,0.8627018363267219,0.0,1.5560786724665507,0.00034671190611061203,0.804088219604307,0.0,-0.8734981328627234,-0.99928741465499,-0.4215069784295424,0.0,1.1619182134664836,-0.971095404449328,0.19586380891633642,0.0,0.24544777964971778
1729951141.46,-0.9992496421900484,0.5536684054139045,0.0,1.6979550131081629,1.8367279921607695,0.13958948488620412,0.0,-0.5692764114919803,0.9997385488995244,-0.9217743484324817,0.0,1.9923551694458201,0.9721674150317913,0.2922203753278565,0.0,-0.06262785041132501
1729951141.56,1.0003025658703202,0.48235299828017736,0.0,1.4651323002603893,0.00034671190611061203,0.19654651929061293,0.0,-0.7563316590915588,-0.99928741465499,-0.671640663431012,0.0,2.0275431760551137,-0.971095404449328,0.30649542220363735,0.0,-0.17446352433759385
1729951141.66,-0.9992496421900484,1.0944769095113343,0.0,1.6506628995609587,-1.7280121400982729,1.5397832473279192,0.0,-0.6884984374345687,0.9997385488995244,-0.43937367021536167,0.0,1.7108511165714686,-0.971095404449328,0.34218303939308936,0.0,0.35517334652077404
1729951141.76,1.0003025658703202,1.1182487118892432,0.0,2.0289998079385905,0.00034671190611061203,-1.2558578580218103,0.0,0.03916703124950619,-0.99928741465499,-0.18923998521389265,0.0,1.5419486848468578,0.9721674150317913,1.5448557386776216,0.0,-0.4551077626808726
1729951141.86,-0.9992496421900484,1.1123057612947653,0.0,0.7375613226110976,0.00034671190611061203,-1.075493915741183,0.0,-0.885831445891267,0.9997385488995244,-0.23092893271413692,0.0,1.6299187013700924,0.9721674150317913,0.9488725316137738,0.0,0.608386193146289
1729951141.96,1.0003025658703202,0.3337792334182459,0.0,-0.5102229040574374,1.728705563910494,-1.1751687259488979,0.0,-0.6042207984061873,-0.99928741465499,-0.43937367021536167,0.0,1.573617890795223,-0.971095404449328,0.34932056283097973,0.0,-0.3348316605337533
1729951142.06,-0.9992496421900484,-0.28428762840738836,0.0,-0.5356878882751626,0.00034671190611061203,-1.4504610589035405,0.0,-0.8755536850341474,0.9997385488995244,-1.0944857023620673,0.0,1.5560238874905756,0.9721674150317913,-0.6392264333168403,0.0,0.26232863609141877
1729951142.16,-0.9992496421900484,-0.5398345039699104,0.0,-0.7794241657876753,1.728705563910494,-1.5121645128416499,0.0,-0.7111095113202321,-0.99928741465499,-1.118307958076493,0.0,1.5665802894733636,-0.971095404449328,-0.6356576715978954,0.0,-0.2926295194295008
1729951142.26,1.0003025658703202,0.6309267631421082,0.0,-0.5102229040574374,0.00034671190611061203,-1.18940798455,0.0,-0.28561021183547647,0.9997385488995244,-1.4935084855786975,0.0,1.7108511165714686,0.9721674150317913,0.30649542220363735,0.0,-0.503640224950763
1729951142.36,-0.9992496421900484,-0.03468370343934348,0.0,-0.5065850491691909,0.00034671190611061203,-1.2368721798870073,0.0,-0.9495535632054092,-0.99928741465499,-1.005152243432971,0.0,0.8804141605921328,-0.971095404449328,-0.06465579656666379,0.0,1.009306533636687
