Time,F1F4Bitrate,F1F4Jitter,F1F4Datagrams,F1F4Delay,F1S1Bitrate,F1S1Jitter,F1S1Datagrams,F1S1Delay,F1F2Bitrate,F1F2Jitter,F1F2Datagrams,F1F2Delay,F1C1Bitrate,F1C1Jitter,F1C1Datagrams,F1C1Delay
1729951663.07,0.9985747497322833,-0.1976393525446061,0.0,-0.8679829665933854,1.7931757041816245,-0.8830102559730575,0.0,-1.2220805327713113,1.0003741247949647,-1.272922589040682,0.0,-0.5188327230852665,-0.0017724970356559765,-0.20575344237606735,0.0,-0.2083856929015645
1729951663.17,0.9985747497322833,-0.5750139099774596,0.0,-0.81911912307751,-1.78904375595778,-1.4361625430450593,0.0,-1.0152201495158784,-0.9975685883872852,-1.4014673256766959,0.0,-0.936739491145022,0.0266387496612614,-0.685156359350529,0.0,-0.2585458921856826
1729951663.27,-0.9964736456047895,0.8664331700529498,0.0,-0.20832107912906886,1.7931757041816245,-0.8622670452078574,0.0,-0.5194685413692374,1.0003741247949647,-1.7809803576496888,0.0,-0.12164860468136689,-0.0017724970356559765,-1.3700176693140453,0.0,0.04599817489646285
1729951663.37,-0.9964736456047895,0.8602467018983122,0.0,-0.7493136323405453,-1.78904375595778,0.5759289011793468,0.0,-1.1757152744554384,-0.9975685883872852,-0.4282000340040192,0.0,-0.7744120688408194,0.0266387496612614,-0.7992999110111149,0.0,-0.01132776714252928
1729951663.47,0.9985747497322833,0.6437203164860195,0.0,-0.11757394117101466,0.002065974111922194,-0.06711063254185501,0.0,-0.4481373747294328,1.0003741247949647,0.00028242144936007436,0.0,-0.40485814997806063,-0.0017724970356559765,-0.83843484300903,0.0,-0.03282499540715133
1729951663.57,-0.9964736456047895,0.3838886539912675,0.0,-0.7772358286353311,1.7931757041816245,0.2302087217593454,0.0,-1.122216899475585,-0.9975685883872852,0.6980967060448638,0.0,-0.5671855722822631,0.012433126312802712,0.726962436907579,0.0,-0.11164816571076536
1729951663.67,0.9985747497322833,-0.46984395134863133,0.0,0.022037040302914566,0.002065974111922194,-0.6548349375558573,0.0,-0.04154972488254748,1.0003741247949647,-0.6852895072760471,0.0,-0.225261852960645,0.012433126312802712,1.0824380692219757,0.0,0.5404344249827695
1729951663.77,-0.9964736456047895,0.06837877810478288,0.0,-1.05645779158319,-1.78904375595778,0.1126638607565457,0.0,-1.2220805327713113,-0.9975685883872852,-1.5300120623127098,0.0,-0.40485814997806063,-0.0017724970356559765,1.8814429308460778,0.0,-0.3158718342246746
1729951663.87,-0.9964736456047895,-1.1441689802040584,0.0,-1.0075939480673148,1.7931757041816245,-0.786208605735457,0.0,-1.1115172244796145,1.0003741247949647,-0.703653041081192,0.0,-0.6224459713645447,0.012433126312802712,0.8476284772344841,0.0,-0.12597965122051338
1729951663.97,0.9985747497322833,-0.8657779132453963,0.0,-0.7039400633615183,0.002065974111922194,-0.17082668636785542,0.0,-1.1543159244634973,-0.9975685883872852,-0.36698825465353635,0.0,-0.5568242474543352,-0.0017724970356559765,0.43997293558953376,0.0,-0.2657116349405566
1729951664.07,0.9985747497322833,-1.199847193595791,0.0,-1.1768722631044541,0.002065974111922194,0.43764082941134624,0.0,-1.2363467660992722,1.0003741247949647,-0.39147296639372947,0.0,-0.46702609894562747,0.0266387496612614,0.4595404015884914,0.0,-0.11881390846563937
1729951664.17,-0.9964736456047895,-1.0018802126474087,0.0,-0.7911969267827241,0.002065974111922194,-0.011795403834654787,0.0,-0.7940935329324845,-0.9975685883872852,-0.5995930161853712,0.0,-0.5222864980279092,-0.0017724970356559765,0.5475939985838011,0.0,0.07824401729339585
1729951664.27,0.9985747497322833,-1.744256391203843,0.0,-1.1053216350990653,0.002065974111922194,0.9562210985413483,0.0,-1.279502121916354,1.0003741247949647,-1.0892872509892333,0.0,-0.36686662560899186,0.012433126312802712,0.5280265325848434,0.0,-0.11881390846563937
1729951664.37,-0.9964736456047895,-0.1976393525446061,0.0,-0.9133565355724124,-1.78904375595778,0.4030688114693461,0.0,-1.2363467660992722,-0.9975685883872852,0.9490650013818442,0.0,-0.6120846465366169,0.012433126312802712,0.3519193385942248,0.0,-0.31228896284723767
1729951664.47,0.9985747497322833,-0.14196113915287353,0.0,-1.0320258698252522,0.002065974111922194,1.6753190717349504,0.0,-1.1935480661153897,1.0003741247949647,0.7593084853953467,0.0,-0.19763165341950412,0.012433126312802712,0.5443327542506411,0.0,-0.18330559325950552
1729951664.57,0.9985747497322833,-1.1008637031215998,0.0,-1.1838528121781506,0.002065974111922194,1.57160301790895,0.0,-1.182848391119419,-0.9975685883872852,0.4410072327728359,0.0,-0.33232887618256596,0.012433126312802712,1.0889605578882948,0.0,-0.0184935098974033
1729951664.67,-0.9964736456047895,-1.484424728709091,0.0,-0.7493136323405453,-0.10987838401743569,0.07809184281454556,0.0,-1.0473191745037904,1.0003741247949647,-0.5934718382503229,0.0,-0.42558079963391615,0.012433126312802712,-0.20575344237606735,0.0,-0.34811767662160775
1729951664.77,0.9985747497322833,-2.0226474581625054,0.0,-1.2372540125919287,0.002065974111922194,1.4194861389641493,0.0,-1.2869918944135335,-0.9975685883872852,-0.5016541692245986,0.0,-0.1941778784768616,0.012433126312802712,-0.6949400923500074,0.0,-0.3337861911118597
1729951664.87,-0.9964736456047895,-0.8224726361629376,0.0,-0.9866523008462253,0.002065974111922194,0.3062671612317457,0.0,-1.0797748553249014,1.0003741247949647,0.3247048520069192,0.0,-0.6915214702173967,0.012433126312802712,-1.083028167996,0.0,-0.480683917586777
1729951664.97,0.9985747497322833,0.42719393107372544,0.0,-0.7353525341931525,0.002065974111922194,0.008947806930545294,0.0,-0.8725578162362695,-0.9975685883872852,0.4410072327728359,0.0,-0.12855615456665226,-0.0017724970356559765,-0.926488440004339,0.0,-0.23346579254362346
1729951665.07,-0.9964736456047895,-0.46984395134863133,0.0,-0.44915002217159705,0.002065974111922194,0.8179330267733478,0.0,-0.2769425747939021,1.0003741247949647,0.39203780929244963,0.0,0.12011564130361556,0.0266387496612614,-0.9493171503364567,0.0,0.32187927095911206
1729951665.17,0.9985747497322833,-0.8719643814000333,0.0,0.015056491229218243,0.002065974111922194,0.43764082941134624,0.0,-0.4552704913934133,-0.9975685883872852,-0.22620116214742578,0.0,0.2686279638372475,0.012433126312802712,-0.7569037346800404,0.0,0.23230748652318695
1729951665.27,-0.9964736456047895,-1.4967976650183648,0.0,-1.0145744971410111,-1.78904375595778,-1.4154193322798592,0.0,-0.5622672413531201,1.0003741247949647,-0.7771071763017714,0.0,-0.11128727985343899,-0.0017724970356559765,-0.7014625810163266,0.0,-0.19405420739181645
1729951665.37,0.9985747497322833,-0.45128454688472047,0.0,-0.6062123763297678,1.9051200623109823,-1.5122209825174595,0.0,-0.09861465819439111,-0.9975685883872852,-0.6424412617307091,0.0,-0.5533704725116926,0.012433126312802712,0.06492983727617951,0.0,0.35591654904476383
1729951665.47,-0.9964736456047895,0.22922695012534297,0.0,0.5735004171249357,0.002065974111922194,-1.0696991528598583,0.0,0.36503792496433785,1.0003741247949647,0.551188435603705,0.0,0.9317527528246278,0.012433126312802712,-0.023123759719129465,0.0,0.9058873054813442
1729951665.57,0.9985747497322833,0.4704992081561848,0.0,0.0010953930818252894,1.6812313460522665,-1.394676121514659,0.0,-0.17351238316618578,-0.9975685883872852,0.6552484604995266,0.0,0.12011564130361556,0.012433126312802712,-0.8677860420074669,0.0,0.27171907167499415
1729951665.67,-0.9964736456047895,-0.4265386742661727,0.0,1.0900610485784747,0.002065974111922194,-1.055870345683058,0.0,0.3507716916363773,1.0003741247949647,-0.7281377528213852,0.0,1.2218698480066066,0.012433126312802712,-0.561229074690464,0.0,1.3501633562835325
1729951665.77,0.9985747497322833,-1.3112036203792563,0.0,0.17909939446108522,0.002065974111922194,-1.8717699691142606,0.0,0.87505576643894,-0.9975685883872852,-1.6463144430786265,0.0,0.6899885068396453,0.012433126312802712,-0.9036597296722222,0.0,0.6980807655899979
1729951665.87,-0.9964736456047895,-0.506962760276453,0.0,0.4373797101878547,0.002065974111922194,-1.4638201573986593,0.0,0.09754605006507111,1.0003741247949647,-0.26904940769276375,0.0,0.33770346269009965,0.012433126312802712,-0.6655888933515713,0.0,0.7124122510997459
1729951665.97,0.9985747497322833,-0.29662284301879666,0.0,0.8248001837780089,-1.677099397828422,-0.8276950272658572,0.0,0.1510444250449246,-0.9975685883872852,0.06149420079984292,0.0,1.0111895765054078,0.012433126312802712,-0.5807965406894217,0.0,0.7267437366094939
1729951666.07,-0.9964736456047895,-0.16670701177142133,0.0,1.0760999504310818,1.7931757041816245,-0.564947690906657,0.0,0.8037245997991355,-0.9975685883872852,-0.024202290290833064,0.0,1.0837188503009023,0.0266387496612614,-0.5840577850225809,0.0,1.3215003852640366
1729951666.17,0.9985747497322833,-0.22238522516315323,0.0,1.5123842675371109,0.002065974111922194,-1.3324464892190593,0.0,0.889321999766901,1.0003741247949647,-0.1343834931217015,0.0,1.5776086670987948,0.012433126312802712,-0.23510464137450346,0.0,1.7442792078016034
1729951666.27,-0.9964736456047895,0.006514096558413344,0.0,1.4879523457791737,0.002065974111922194,-0.8207806236774572,0.0,1.3494080245936395,-0.9975685883872852,0.1104636242802292,0.0,1.4083736949093075,0.012433126312802712,0.12037099093989317,0.0,1.8983426770313945
1729951666.37,0.9985747497322833,0.5571097623211022,0.0,1.2575942263471898,0.002065974111922194,-0.2952859509590559,0.0,1.445705099557376,1.0003741247949647,0.4899766562532222,0.0,1.1527943491537547,0.012433126312802712,0.5769451975822372,0.0,1.8231023781052176
1729951666.47,-0.9964736456047895,0.3838886539912675,0.0,1.306458069863065,-1.78904375595778,-0.17082668636785542,0.0,1.624033016156887,-0.9975685883872852,0.15943304776061548,0.0,1.1942396484654658,0.012433126312802712,0.88350216489924,0.0,1.8123537639729062
1729951666.57,0.9985747497322833,0.4581262718469109,0.0,1.8020770540955144,1.7931757041816245,-1.2079872246278587,0.0,-1.1329165744715557,1.0003741247949647,-0.23232234008247407,0.0,1.4843567436474445,0.0266387496612614,0.7791423462381327,0.0,1.694119008517485
1729951666.67,-0.9964736456047895,0.1178705233418785,0.0,2.1057309388013112,-1.677099397828422,-1.4914777717522596,0.0,-1.3098178677382708,-0.9975685883872852,-0.2568070518226672,0.0,1.978246560445337,0.0266387496612614,0.9911232278935067,0.0,1.7478620791790402
1729951666.77,0.9985747497322833,0.006514096558413344,0.0,0.6433059078619006,0.002065974111922194,-1.61593703634346,0.0,-0.9938207995239371,1.0003741247949647,-0.6485624396657574,0.0,1.978246560445337,0.012433126312802712,1.1900591322162424,0.0,2.1742237730940435
1729951666.87,-0.9964736456047895,0.7427038069602108,0.0,-0.7911969267827241,0.002065974111922194,-1.3047888748654592,0.0,-1.182848391119419,1.0003741247949647,0.14719069189051892,0.0,2.0473220592981893,-0.0017724970356559765,1.4574811675353299,0.0,2.188555258603792
1729951666.97,0.9985747497322833,1.5902499441454727,0.0,-1.1541854786149406,1.7931757041816245,-1.3117032784538591,0.0,-1.2185139744393212,-0.9975685883872852,1.340820389224933,0.0,-0.4566647741176997,2.285332862066241,0.6454313285785893,0.0,2.1383950593196737
1729951667.07,-0.9964736456047895,0.6313473801767456,0.0,-1.0145744971410111,0.11401033224128007,-0.9659830990338578,0.0,-0.8618581412402988,-0.9975685883872852,-0.4710482795493572,0.0,-0.4117656998633459,0.012433126312802712,0.7921873235707712,0.0,1.3967406841902135
1729951667.17,0.9985747497322833,-0.3213687156373445,0.0,-1.1227730077833065,-0.10987838401743569,-1.7818827224650606,0.0,-1.248829720261238,1.0003741247949647,-0.7097742190162403,0.0,0.07521656704926173,-2.2604666094406354,1.2585452632125944,0.0,1.5830499958169377
1729951667.27,-0.9964736456047895,-0.3213687156373445,0.0,-1.119282733246458,0.002065974111922194,-1.7542251081114606,0.0,-1.054452291167771,1.0003741247949647,-1.4871638167673717,0.0,-0.41867324974863107,0.012433126312802712,0.035578638277743435,0.0,1.6690389088754258
1729951667.37,0.9985747497322833,0.5138044852386427,0.0,-1.0180647716778595,-1.78904375595778,-0.6064341124370571,0.0,-1.2399133244312626,-0.9975685883872852,-1.63407208720853,0.0,0.040678817622835484,2.285332862066241,-0.28076206203873794,0.0,1.572301381684627
1729951667.47,-0.9964736456047895,0.2787186953624386,0.0,-1.0355161443621006,1.7931757041816245,-0.3022003545474559,0.0,-1.2292136494352919,1.0003741247949647,-1.4198308594818407,0.0,-0.03185045617265922,-2.2604666094406354,-0.6623276490184113,0.0,1.6224615809687453
1729951667.57,-0.9964736456047895,0.13642992780578936,0.0,-0.7388428087300006,0.002065974111922194,-0.4335740227270565,0.0,-1.264522576921995,-0.9975685883872852,-1.1443778524046677,0.0,-0.24943827755914333,0.012433126312802712,-0.8253898656763916,0.0,1.9270056480508904
1729951667.67,0.9985747497322833,-0.3461145882558923,0.0,-1.2417913694898313,0.002065974111922194,-0.6064341124370571,0.0,-1.0651519661637416,1.0003741247949647,-1.0892872509892333,0.0,-0.07674953042701306,-0.0017724970356559765,-0.8873535080064238,0.0,1.2247628580732375
1729951667.77,-0.9964736456047895,-1.212220129905065,0.0,-0.7807261031721795,0.002065974111922194,-1.2287304353930588,0.0,-1.2912717644119218,-0.9975685883872852,-1.0892872509892333,0.0,-0.4635723240029849,0.0266387496612614,-0.8482185760085093,0.0,-0.22271717841131253
1729951667.87,0.9985747497322833,0.9901625331456875,0.0,-0.9971231244567701,-1.78904375595778,0.31318156482014575,0.0,-1.2470464410952429,1.0003741247949647,-0.9668636922882675,0.0,-0.038758006057944286,0.012433126312802712,-0.8808310193401045,0.0,-0.31228896284723767
1729951667.97,-0.9964736456047895,0.9777895968364135,0.0,-1.1367341059306992,1.7931757041816245,0.06426303563774552,0.0,-1.1471828077995165,-0.9975685883872852,-0.868924845327495,0.0,-0.1527325791651503,2.285332862066241,-0.13074482271339607,0.0,-0.14389400810769834
1729951668.07,0.9985747497322833,0.5942285712489239,0.0,-0.5573485328138924,0.002065974111922194,0.2786095468781456,0.0,-1.2078142994433503,1.1252455443688525,-0.6791683293409989,0.0,-0.3634128506663494,-2.2604666094406354,0.7889260792376112,0.0,-0.05073935229433629
1729951668.17,-0.9964736456047895,-1.0080666808020455,0.0,-1.0529675170463417,0.11401033224128007,0.2855239504665456,0.0,-1.2042477411113601,-0.9975685883872852,-1.1872260979500058,0.0,-0.09747218008286855,0.012433126312802712,-0.2677170847060995,0.0,-0.3552834193764817
1729951668.27,0.9985747497322833,-0.3708604608744401,0.0,-0.6585664943824913,0.002065974111922194,0.5067848652953465,0.0,-1.0330529411758296,1.0003741247949647,-0.4832906354194538,0.0,-0.22180807801800248,0.012433126312802712,-0.21553717537554581,0.0,-0.05073935229433629
1729951668.37,-0.9964736456047895,0.16736226857897413,0.0,-0.7702552795616346,-1.78904375595778,1.55777421073215,0.0,-1.3215875102338386,-0.9975685883872852,-1.536133240247758,0.0,-0.23907695273121543,2.285332862066241,-1.047154480331245,0.0,-0.3230375769795486
1729951668.47,0.9985747497322833,0.03744643733159811,0.0,-0.7632747304879383,1.6812313460522665,1.1705676097817483,0.0,-1.122216899475585,1.0003741247949647,0.012524777319456644,0.0,-0.3530515258384214,0.012433126312802712,-1.053676968997564,0.0,-0.08656806606870637
1729951668.57,0.9985747497322833,-0.33992812010125534,0.0,-0.45962084578214185,0.002065974111922194,1.0668515559557479,0.0,-1.1186503411435949,-0.9975685883872852,-0.2629282297577155,0.0,-0.33232887618256596,0.012433126312802712,-1.0569382133307232,0.0,-0.3158718342246746
1729951668.67,-0.9964736456047895,-1.1256095757401476,0.0,-0.6655470434561876,0.002065974111922194,1.0253651344253478,0.0,-1.3212308544006397,1.0003741247949647,-0.2506858738876189,0.0,-0.23216940284593038,0.012433126312802712,-0.8156061326769132,0.0,-0.1008995515784544
1729951668.77,0.9985747497322833,-0.8843373177093072,0.0,-0.4526402967084454,-1.78904375595778,1.1221667846629482,0.0,-1.2709423819195775,-0.9975685883872852,-0.6975318631461437,0.0,-0.315060001469353,0.012433126312802712,-0.5416616086915064,0.0,0.09257550280314387
1729951668.87,-0.9964736456047895,-1.0513719578845042,0.0,-0.9482592809408947,0.002065974111922194,2.4289890628705524,0.0,-1.2363467660992722,1.0003741247949647,-1.1749837420799092,0.0,-0.17000145387836327,0.012433126312802712,0.25082076426627736,0.0,-0.07940232331383236
1729951668.97,0.9985747497322833,-0.25950403409097494,0.0,-0.6934692397509736,1.7931757041816245,1.4886301748481496,0.0,-1.2516829669268301,-0.9975685883872852,-0.36086707671848806,0.0,-0.6017233217086891,0.012433126312802712,-0.44708552302987814,0.0,-0.07223658055895835
1729951669.07,-0.9964736456047895,0.4395668673829994,0.0,-0.87845379020393,-1.78904375595778,0.5966721119445468,0.0,-1.2434798827632527,1.0003741247949647,-0.0486870020310262,0.0,-0.10437972996815392,-2.2462609860921767,-1.0243257699991273,0.0,-0.04357360953946227
1729951669.17,0.9985747497322833,-0.37704692902907705,0.0,-0.9692009281619842,0.002065974111922194,1.7444631076189507,0.0,-1.3312172177302122,-0.9975685883872852,-0.34862472084839147,0.0,-0.2149005281327174,-0.0017724970356559765,-1.1645592763249906,0.0,-0.2083856929015645
1729951669.27,-0.9964736456047895,-0.8039132316990268,0.0,-0.4282083749505076,0.11401033224128007,-0.21231310789825558,0.0,-1.1757152744554384,1.0003741247949647,-1.0280754716387503,0.0,-0.10437972996815392,0.012433126312802712,-1.353711447648247,0.0,0.13556995933238797
1729951669.37,0.9985747497322833,-0.7111162093794725,0.0,-0.833080221224903,0.002065974111922194,2.4289890628705524,0.0,-1.2812854010823491,-0.9975685883872852,-1.1749837420799092,0.0,-0.13719059192325858,0.012433126312802712,-0.9884520823343719,0.0,-0.061487966426647236
1729951669.47,-0.9964736456047895,0.11168405518724155,0.0,-0.7667650050247865,-1.9009881140871379,-0.5995197088486571,0.0,-1.3126711144038632,1.0003741247949647,0.08597891254003606,0.0,-0.17000145387836327,0.0266387496612614,-0.8677860420074669,0.0,-0.01491063851996621
1729951669.57,-0.9964736456047895,1.2685536001043511,0.0,-1.143714655004396,1.7931757041816245,-0.6824925519094575,0.0,-0.576533474681081,-0.9975685883872852,1.1143368056281473,0.0,0.20300623992703787,-0.0017724970356559765,-0.3557706817014092,0.0,0.1391528307098249
1729951669.67,0.9985747497322833,0.19210814119752126,0.0,-1.1123021841727618,0.11401033224128007,-0.8968390631498575,0.0,-0.4160383497415209,1.0003741247949647,0.722581417785057,0.0,-0.042211781000587124,0.0266387496612614,0.12363223527305242,0.0,0.02091807525440387
1729951669.77,0.9985747497322833,0.35914278137271965,0.0,-1.147204929541244,1.7931757041816245,-1.000555116975858,0.0,-0.6157656163329734,-0.9975685883872852,0.1961601153709052,0.0,0.15119961578739896,-0.0017724970356559765,0.23125329826731975,0.0,-0.12239677984307645
1729951669.87,-0.9964736456047895,-0.7111162093794725,0.0,-1.1541854786149406,0.002065974111922194,-1.284045664100259,0.0,-0.1342802415142932,1.0003741247949647,-0.7097742190162403,0.0,0.18746425268514616,0.012433126312802712,-0.7405975130142419,0.0,-0.15105975086257237
1729951669.97,-0.9964736456047895,1.2747400682589873,0.0,-1.0913605369516723,0.002065974111922194,-1.014383924152658,0.0,-0.8761243745682596,-0.9975685883872852,0.7960355530056364,0.0,0.22372888958289366,0.012433126312802712,-0.6786338706842098,0.0,-0.23704866392106055
1729951670.07,0.9985747497322833,1.2809265364136249,0.0,-1.1915314161592168,0.002065974111922194,-0.8000374129122572,0.0,-0.23414387481001955,1.0003741247949647,1.1020944497580507,0.0,0.24099776429610664,0.012433126312802712,-0.5775352963562617,0.0,-0.10448242295589133
1729951670.17,-0.9964736456047895,1.008721937609599,0.0,-0.9482592809408947,0.002065974111922194,-1.0766135564482582,0.0,-0.4766698413853546,-0.9975685883872852,1.426516880315609,0.0,0.19782557751307406,0.012433126312802712,-0.32315823836981317,0.0,-0.19763707876925354
1729951670.27,0.9985747497322833,1.4108423676610002,0.0,-1.2536583029151154,0.002065974111922194,-0.8207806236774572,0.0,-0.4089052330775404,1.0003741247949647,0.557309613538754,0.0,0.1546533907300415,0.012433126312802712,-0.19923095370974814,0.0,-0.1689741077497575
1729951670.37,-0.9964736456047895,-0.06153705314259314,0.0,-1.0355161443621006,0.002065974111922194,-0.8760958523846575,0.0,-0.3732396497576381,-0.9975685883872852,-0.37310943258858464,0.0,0.18228359027118238,0.012433126312802712,0.3095231622631503,0.0,-0.30512322009236365
1729951670.47,0.9985747497322833,1.6211822849186568,0.0,-0.9866523008462253,0.002065974111922194,-0.5856909016718571,0.0,-0.8654246995722891,1.0003741247949647,1.17554858497863,0.0,0.18919114015646743,0.012433126312802712,0.4073604922579377,0.0,-0.11881390846563937
1729951670.57,-0.9964736456047895,1.4541476447434596,0.0,-1.143714655004396,0.002065974111922194,0.19563670381734527,0.0,-0.351840299765697,-0.9975685883872852,1.3530627450950297,0.0,0.20300623992703787,2.285332862066241,1.1476629558851679,0.0,0.03883243214158883
1729951670.67,0.9985747497322833,2.2769479093101737,0.0,-0.372363982360936,0.002065974111922194,0.21637991458254535,0.0,-1.075851641159712,1.0003741247949647,1.597909862496961,0.0,-0.08711085525494096,-2.2604666094406354,0.6552150615780677,0.0,-0.3552834193764817
1729951670.77,-0.9964736456047895,0.9592301923725034,0.0,-1.2655252363403993,0.002065974111922194,-0.06019622895345498,0.0,0.18314345003283655,-0.9975685883872852,0.4899766562532222,0.0,0.2962581633783884,-2.2604666094406354,0.21494707660152138,0.0,0.16423293035188405
1729951670.87,0.9985747497322833,-0.32755518379198145,0.0,-0.5433874346664994,0.002065974111922194,-0.6963213590862575,0.0,-0.15567959150623473,1.0003741247949647,-0.660804795535854,0.0,-0.17000145387836327,2.285332862066241,-0.5547065860241448,0.0,-0.29437460596005266
1729951670.97,-0.9964736456047895,2.2336426322277143,0.0,-0.431698649487356,0.002065974111922194,-0.06019622895345498,0.0,-0.34827374143370665,-0.9975685883872852,1.8856052254442297,0.0,-0.06293443065644262,-2.2604666094406354,-0.681895115017369,0.0,-0.15464262224000944
1729951671.07,0.9985747497322833,0.8911790426714976,0.0,-0.7318622596563041,0.002065974111922194,0.645072937063347,0.0,-0.3803727664216186,1.0003741247949647,1.7937875564185062,0.0,-0.16654767893572073,2.285332862066241,-1.0667219463302025,0.0,-0.43052371830265884
1729951671.17,-0.9964736456047895,1.7263522435474856,0.0,-0.3618931587503912,0.002065974111922194,0.19563670381734527,0.0,-0.704929574632729,-0.9975685883872852,1.5305769052114306,0.0,-0.49465629848676834,-2.2604666094406354,-0.985190838001212,0.0,-0.0471564809168992
1729951671.27,0.9985747497322833,0.32202397244489794,0.0,-0.7074303378983665,-1.677099397828422,0.5828433047677468,0.0,-0.1057477748583714,1.0003741247949647,0.4410072327728359,0.0,-0.34614397595313623,2.2711272387177823,-1.1286855886602345,0.0,0.7769039358936118
1729951671.37,-0.9964736456047895,0.06837877810478288,0.0,-0.15596696107634536,1.7931757041816245,-0.38517319760825625,0.0,-0.20917796648608789,-0.9975685883872852,-0.8811672011975916,0.0,-0.12164860468136689,-2.2462609860921767,-0.6525439160189329,0.0,-0.03640786678458826
1729951671.47,0.9985747497322833,1.528385262599103,0.0,-0.7039400633615183,0.002065974111922194,0.2716951432897456,0.0,-0.2519766664699706,-0.9975685883872852,-1.6952838665590129,0.0,0.033771267737550424,-0.0017724970356559765,0.2736494745983943,0.0,-0.057905095049210306
1729951671.57,-0.9964736456047895,0.46431274000154715,0.0,-0.3200098643082123,0.002065974111922194,-0.322943565312656,0.0,-0.112880891522352,1.0003741247949647,-0.9301366246779779,0.0,-0.3288751012399234,0.012433126312802712,-0.5905802736889001,0.0,-0.43410658968009574
1729951671.67,0.9985747497322833,0.5509232941664646,0.0,0.14070637455575452,0.002065974111922194,0.9907931164833484,0.0,-0.34827374143370665,1.0003741247949647,-0.44044238987411577,0.0,0.1650147155579694,0.012433126312802712,-0.2611945960397803,0.0,0.3541251133560454
1729951671.77,-0.9964736456047895,-0.3708604608744401,0.0,0.5979323388828736,-1.78904375595778,0.5690144975909467,0.0,0.6325297998636046,-0.9975685883872852,-0.8995307350027364,0.0,0.4585855856825908,-0.0017724970356559765,-0.6231927170204962,0.0,1.7442792078016034
1729951671.87,0.9985747497322833,-0.921456126637129,0.0,0.8038585365569193,0.002065974111922194,0.5690144975909467,0.0,0.6253966831996243,1.0003741247949647,-1.5238908843776615,0.0,0.8246857296027071,0.012433126312802712,-0.6949400923500074,0.0,0.870058591706974
1729951671.97,-0.9964736456047895,0.6066015075581978,0.0,0.6433059078619006,-1.78904375595778,1.8827511793869505,0.0,0.7038609665034091,-0.9975685883872852,-1.8789192046104612,0.0,0.7107111564955011,0.012433126312802712,-0.5938415180220601,0.0,0.9703789902752101
1729951672.07,0.9985747497322833,0.9530437242178671,0.0,0.6607572805461417,1.7931757041816245,1.1567388026049483,0.0,0.4506353249321033,1.0003741247949647,-0.12214113725160494,0.0,0.8592234790291331,0.012433126312802712,-0.5286166313588679,0.0,1.1781855301665565
1729951672.17,-0.9964736456047895,0.9839760649910513,0.0,0.946959792567697,-1.677099397828422,1.7859495291493508,0.0,0.6467960331915655,-0.9975685883872852,0.34306838581206334,0.0,1.0215509013333355,2.2427159920208646,-0.38838312503300526,0.0,0.75540670762899
1729951672.27,0.9985747497322833,-0.2780634385548858,0.0,1.372773286063182,-0.10987838401743569,0.44455523299974625,0.0,0.9927521913946175,1.0003741247949647,-1.0464390054438952,0.0,1.7261209896324272,-2.232055362743718,0.2051633436020429,0.0,1.9126741625411428
1729951672.37,-0.9964736456047895,-0.9771343400288608,0.0,1.6624660726215854,0.002065974111922194,-0.2745427401938558,0.0,1.3922067245775225,-0.9975685883872852,-0.31189765323810176,0.0,1.4878105185900872,0.012433126312802712,0.2997394292636711,0.0,1.5472212820425677
1729951672.47,-0.9964736456047895,-1.1751013209772434,0.0,2.1057309388013112,0.002065974111922194,0.645072937063347,0.0,1.7631287911045055,1.0003741247949647,-0.6301989058606126,0.0,1.8055578133132069,0.012433126312802712,0.6682600389107062,0.0,1.7406963364241663
1729951672.57,0.9985747497322833,-0.3523010564105292,0.0,2.3151474110122052,0.002065974111922194,0.5551856904141467,0.0,1.9628560576959582,-0.9975685883872852,0.037009489059649785,0.0,2.0473220592981893,0.0266387496612614,0.7041337265754621,0.0,2.195721001358666
1729951672.67,0.9985747497322833,-0.1605205436167844,0.0,-0.8575121429828406,0.002065974111922194,0.34083917917374584,0.0,2.2838463075750783,1.0003741247949647,0.6062790370191403,0.0,1.909171061592485,-0.0017724970356559765,1.3857337922058186,0.0,1.81951950672778
1729951672.77,-0.9964736456047895,-0.3461145882558923,0.0,-1.011084222604163,0.002065974111922194,0.31318156482014575,0.0,1.1889128996540796,-0.9975685883872852,0.33694720787701576,0.0,2.8071525466795624,2.2711272387177823,1.37595005920634,0.0,2.7689804217485867
1729951672.87,0.9985747497322833,-0.253317565936338,0.0,-1.129753556857003,0.002065974111922194,0.24403752893614547,0.0,-0.6799636663087975,1.0003741247949647,0.557309613538754,0.0,2.0127843098717637,-2.2604666094406354,1.69881324818914,0.0,1.690536137140048
1729951672.97,-0.9964736456047895,-1.3606953656163518,0.0,-1.1053216350990653,0.002065974111922194,0.7764466052429476,0.0,-0.09861465819439111,-0.9975685883872852,-0.6852895072760471,0.0,2.185473057003894,0.012433126312802712,1.3531213488742226,0.0,1.8159366353503432
1729951673.07,0.9985747497322833,-0.921456126637129,0.0,-1.0215550462147076,0.002065974111922194,-0.19848430072145554,0.0,-0.8404587912483574,1.0003741247949647,-0.4220788560689709,0.0,1.176970773752253,0.012433126312802712,1.724903202854417,0.0,0.9202187909910922
