Time,F4C1Bitrate,F4C1Jitter,F4C1Datagrams,F4C1Delay,F4S1Bitrate,F4S1Jitter,F4S1Datagrams,F4S1Delay,F4F1Bitrate,F4F1Jitter,F4F1Datagrams,F4F1Delay,F4F2Bitrate,F4F2Jitter,F4F2Datagrams,F4F2Delay
1729951603.57,-0.0050678613689848166,-0.1828173582954679,0.0,-1.0806340100543688,0.000637889209632053,-0.2995555438337753,0.0,-0.24362965095155353,-0.997821527430461,0.5261875713043148,0.0,-1.2810280347265666,-0.9883512486040388,-0.705436339893379,0.0,0.5219378636113585
1729951603.67,0.008235608312105855,-0.05158502613208505,0.0,-0.04022755132532042,0.000637889209632053,-0.36882441106565217,0.0,0.39558473052836457,-0.997821527430461,1.153044284621635,0.0,-0.7559271102857834,0.9884503860982606,0.21074903029049596,0.0,0.10133262236549045
1729951603.77,0.008235608312105855,0.49254903405755196,0.0,-0.5928243883792106,0.000637889209632053,-0.09174894213814234,0.0,-0.22901903651772684,0.999173555194528,1.6324053006878199,0.0,-1.1459043440724237,0.9884503860982606,-0.15572511778305415,0.0,0.4842154204502943
1729951603.87,0.008235608312105855,1.113502020391609,0.0,-0.9129494526035331,0.000637889209632053,-0.756730067564167,0.0,-0.5796737829295676,0.999173555194528,0.30494402542761423,0.0,-0.8859195215479968,-0.9883512486040388,-0.7093350010430971,0.0,0.5219378636113585
1729951603.97,0.008235608312105855,0.15006465499701563,0.0,-0.49754907164578127,-1.883734087079534,-0.936829122367049,0.0,-0.3312933375545137,-0.997821527430461,-0.17441699063857188,0.0,-0.8824986686200437,0.9884503860982606,-0.4091380925147639,0.0,0.3503007472285155
1729951604.07,2.1367907572866582,-0.3844670394245686,0.0,-0.7833750218460693,0.000637889209632053,0.01908124543286189,0.0,-0.22901903651772684,0.999173555194528,1.005548587370501,0.0,-1.2451090789830601,-0.9883512486040388,1.0918464501269027,0.0,0.7105500794166806
1729951604.17,-2.1203195406624467,-0.24683313008248411,0.0,0.7981952359288578,1.8850098654987981,-0.3896050712352155,0.0,0.7425868233317487,-0.997821527430461,2.455922943673319,0.0,0.08560270999065107,0.9884503860982606,1.0099745659828123,0.0,1.0311908462857282
1729951604.27,0.008235608312105855,-1.0758373747243435,0.0,-0.5699583123631876,0.000637889209632053,-0.6458998799931628,0.0,-0.27650353342766354,0.999173555194528,0.8088876577023221,0.0,-1.0398579033058812,-0.9883512486040388,0.36279681512952167,0.0,0.8237174088998737
1729951604.37,0.008235608312105855,-1.149455512279412,0.0,-0.6957217304513144,-1.883734087079534,-0.7290225206714159,0.0,-0.6125476654056776,-0.997821527430461,0.07755482549878236,0.0,-0.9919659623145392,0.9884503860982606,-0.7483216125402833,0.0,-1.0906965815241445
1729951604.47,0.008235608312105855,-1.3863138678913718,0.0,-0.5013600843151184,1.8850098654987981,0.12298454628067837,0.0,-0.6417688942733311,0.999173555194528,-0.8074193580080221,0.0,-0.9440740213231975,-0.9883512486040388,-0.3272662083706734,0.0,-1.086924337208038
1729951604.57,0.008235608312105855,-0.3108489018695003,0.0,-0.558525274355176,-1.883734087079534,-0.06404139524539129,0.0,-0.5796737829295676,-0.997821527430461,1.0485681657354144,0.0,-0.8688152569082318,-0.9883512486040388,0.4524660215730503,0.0,-1.1435080019496346
1729951604.67,0.008235608312105855,0.3549151247154675,0.0,0.5581014377606159,1.8850098654987981,-0.4865814853598442,0.0,0.32253165835923103,-0.997821527430461,0.7535767712331467,0.0,0.07534015120679233,0.9884503860982606,1.4778139039490457,0.0,-0.9322623202476737
1729951604.77,0.008235608312105855,-0.3684630964778149,0.0,-0.38702970423500327,0.000637889209632053,-0.8606333684119835,0.0,-0.46644152106741066,0.999173555194528,0.7535767712331467,0.0,-0.834606727628702,0.9884503860982606,0.019714633954284102,0.0,-1.1095578031046764
1729951604.87,2.1367907572866582,-0.9478058311503111,0.0,-0.6842886924433027,0.000637889209632053,-0.35497063761927744,0.0,-0.6746427767494411,-0.997821527430461,-0.7090888931739326,0.0,-0.9645991388909154,-0.9883512486040388,-1.06801182681721,0.0,-0.9303761980896206
1729951604.97,-2.1203195406624467,-1.2358768041918833,0.0,-0.5890133757098733,-1.883734087079534,-0.08482205541495459,0.0,-0.7367378880932045,0.999173555194528,-1.790724006348916,0.0,-1.094591550153129,0.9884503860982606,-1.2746408677522962,0.0,-1.0586325048372396
1729951605.07,2.1367907572866582,-1.3222980961043556,0.0,-0.600446413717885,0.000637889209632053,-0.21643290315552213,0.0,-0.5358419396280875,-0.997821527430461,-0.5001366554014925,0.0,-0.6840891987987705,-0.9883512486040388,-0.058258589040088266,0.0,-1.1416218797915814
1729951605.17,-2.1203195406624467,-1.293490998800198,0.0,0.05504776540810891,1.8850098654987981,-0.11252960230770565,0.0,-0.028123088052609768,0.999173555194528,0.6060810739820125,0.0,-0.2701659945164593,0.8649002839293652,0.11328250154753094,0.0,-1.0756076042597187
1729951605.27,-0.0050678613689848166,-0.8165734989869277,0.0,-0.604257426387222,-1.883734087079534,0.2753760541908092,0.0,-0.4372202921997572,-0.997821527430461,-1.3605282226997746,0.0,-0.8790778156920908,-0.9883512486040388,-0.2843809357237681,0.0,-1.1076716809466234
1729951605.37,0.02153907799319653,-0.5445064688921091,0.0,-0.8519732498941383,0.000637889209632053,0.2753760541908092,0.0,-0.6856007375748112,0.999173555194528,-0.7705454336952385,0.0,-0.9474948742511504,0.9884503860982606,-0.18301574583108404,0.0,-0.8869953884543966
1729951605.47,0.008235608312105855,0.36771827907287075,0.0,-0.7948080598540808,0.000637889209632053,-0.846779594965608,0.0,-0.4591362138504973,-0.997821527430461,-1.563334806420084,0.0,-1.0159119328102102,-0.9883512486040388,-0.9978359261222748,0.0,-1.0944688258402508
1729951605.57,0.008235608312105855,-0.26923865020794013,0.0,-0.7681309711687205,0.000637889209632053,0.17839964006618048,0.0,-0.7038640056170945,0.999173555194528,-2.0181132062777474,0.0,-0.7679000955336187,-0.9883512486040388,-0.3857461256164522,0.0,-0.8341839680289065
1729951605.67,2.1234872876055677,-0.2820418045653434,0.0,0.42090498166447754,0.000637889209632053,0.08142322594155177,0.0,0.6403125222949618,0.999173555194528,-0.4140974986716643,0.0,-0.5198882582570272,0.9884503860982606,0.14057312959556084,0.0,-1.0624047491533462
1729951605.77,-2.1203195406624467,-0.5893175091430205,0.0,0.13126801879485245,-0.11713535930844239,-0.0016994147367014058,0.0,0.42845861300447463,-0.997821527430461,-0.5554475418706679,0.0,0.15401976854971083,-0.9883512486040388,-0.37794880331701497,0.0,-1.0039349622536964
1729951605.87,2.1500942269677488,-0.5829159319643188,0.0,0.05885877807744601,0.1184111377277065,0.07449633921836402,0.0,0.4832484171313249,0.999173555194528,-0.795128049903761,0.0,-0.09570249519085695,0.9884503860982606,-1.1225930829132706,0.0,-0.949237419670153
1729951605.97,-2.1203195406624467,-0.9093963680781014,0.0,0.26465346222165337,0.000637889209632053,0.4554751089936911,0.0,0.629354561469592,-0.997821527430461,-1.6493739631499125,0.0,-0.040968848343609435,-0.9883512486040388,-1.1927689836082058,0.0,-1.10578555878857
1729951606.07,0.008235608312105855,-0.637329337983283,0.0,0.17318915815756114,-1.883734087079534,0.8572345389385807,0.0,0.6110912934273084,0.999173555194528,-2.25164806025871,0.0,-0.32832049429166016,-0.9883512486040388,-2.5183137745125346,0.0,-0.8756786555060774
1729951606.17,0.008235608312105855,-0.24043155290378249,0.0,1.8347906819885689,1.8850098654987981,0.8987958592777073,0.0,2.1342478481537417,-0.997821527430461,-0.702943239121802,0.0,0.10270697463041593,0.9884503860982606,-1.301931495800327,0.0,-1.11144392526273
1729951606.27,0.008235608312105855,0.1372615006396124,0.0,1.1259423254918546,0.000637889209632053,0.7533312380907642,0.0,1.4877281594569105,0.999173555194528,-0.35264095815035906,0.0,1.4026310872525507,0.9884503860982606,-1.754176189167686,0.0,-0.7304472493359794
1729951606.37,0.008235608312105855,0.8158286815819842,0.0,0.7257859952114514,0.000637889209632053,1.0373335937414625,0.0,1.2977901718171632,-0.997821527430461,-0.3649322662546202,0.0,0.7355647663017184,0.9884503860982606,-1.8633387013598073,0.0,-1.0680631156275058
1729951606.47,0.008235608312105855,0.351714336126117,0.0,1.0154229580810765,0.000637889209632053,0.8918689725545195,0.0,1.5206020419330206,-0.997821527430461,-0.37107792030675013,0.0,0.06165673949498038,-0.9883512486040388,-0.5377939104554779,0.0,-0.8907676327705032
1729951606.57,0.008235608312105855,0.351714336126117,0.0,1.1640524521852265,0.000637889209632053,0.8849420858313317,0.0,1.6995820687473977,0.999173555194528,-0.4018061905674031,0.0,0.3147998561635011,0.9884503860982606,-1.2902355123511708,0.0,-0.9152872208251949
1729951606.67,0.008235608312105855,0.41252931932378206,0.0,1.4498784023855145,0.000637889209632053,0.6840623708588865,0.0,1.9443098605139948,0.999173555194528,0.02838959308173762,0.0,0.5611012669761163,-0.9883512486040388,-0.9939372649725557,0.0,-0.9209455872993546
1729951606.77,0.008235608312105855,0.5181553427723584,0.0,1.6709171372070706,0.000637889209632053,0.8295269920458296,0.0,2.2438274564074425,-0.997821527430461,0.1820309443850024,0.0,0.7629315897253424,0.9884503860982606,-1.4422832971901964,0.0,-0.8304117237128
1729951606.87,0.008235608312105855,0.7038010809547054,0.0,2.2921122023090295,0.000637889209632053,0.6840623708588865,0.0,2.462986672914843,0.999173555194528,0.02838959308173762,0.0,1.0229164122497691,-0.9883512486040388,-0.9900386038228376,0.0,-1.1001271923144105
1729951606.97,0.008235608312105855,1.110301231802258,0.0,1.99485321410073,-1.883734087079534,0.0952769993879273,0.0,2.3899336007457093,-0.997821527430461,0.08370047955091293,0.0,1.5428860572986232,0.9884503860982606,-0.33506353067010974,0.0,-0.66631909596217
1729951607.07,0.008235608312105855,1.193521735125379,0.0,2.482662835775888,0.000637889209632053,-0.5419965791453463,0.0,2.280353992492009,0.999173555194528,0.06526351739452117,0.0,1.8405002620305326,-0.9883512486040388,0.09378919579893742,0.0,-1.1189884138949426
1729951607.17,0.008235608312105855,1.6320297718664396,0.0,2.4064425823891447,1.8850098654987981,-1.5533220407307593,0.0,2.0977213120691753,-0.997821527430461,0.12057440386369649,0.0,-0.8277650217727961,0.9884503860982606,-0.24149566307686376,0.0,-0.8926537549285564
1729951607.27,0.008235608312105855,1.0718917687300482,0.0,1.1907295408705865,0.000637889209632053,-1.8719588299973964,0.0,2.2438274564074425,0.999173555194528,0.8273246198587131,0.0,-1.1698503145680945,-0.9883512486040388,-0.40523943136504487,0.0,-1.10578555878857
1729951607.37,0.008235608312105855,0.1852733294798749,0.0,-0.35273059021096875,0.000637889209632053,-1.8165437362118944,0.0,1.8347302522602944,-0.997821527430461,0.19432225248926357,0.0,-0.7251394339342064,0.9884503860982606,-1.0875051325658027,0.0,-0.7738280589712033
1729951607.47,-0.0050678613689848166,0.3165056616432578,0.0,-0.3755966662269916,0.000637889209632053,-0.2649211102178365,0.0,1.9296992460801679,0.999173555194528,-0.629195390496235,0.0,-1.272475902406684,-0.9883512486040388,-1.496864553286257,0.0,-1.0077072065698027
1729951607.57,0.02153907799319653,-0.26923865020794013,0.0,-0.005928437301285914,0.000637889209632053,-1.303954118696,0.0,1.9881417038154747,-0.997821527430461,-0.17441699063857188,0.0,-0.7354019927180654,0.9884503860982606,-0.5572872162040714,0.0,-1.1510524905818473
1729951607.67,0.008235608312105855,-0.12520316368715334,0.0,-0.2803213494935623,0.000637889209632053,-1.8165437362118944,0.0,2.0392788543338685,0.999173555194528,0.37869187405318133,0.0,-1.060383020873599,-0.9883512486040388,-0.6235644557492875,0.0,-0.9360345645637803
1729951607.77,0.008235608312105855,-0.3588607307097621,0.0,-0.02117248797863462,0.000637889209632053,-1.6502984548553878,0.0,1.4292857017216036,-0.997821527430461,0.6245180361384043,0.0,-0.9817034035306803,0.9884503860982606,-1.1849716613087684,0.0,-1.113330047420783
1729951607.87,0.008235608312105855,-0.5092977944092506,0.0,-0.23840021013085344,0.000637889209632053,-2.0104965644611514,0.0,-0.12674473548093984,0.999173555194528,-0.7705454336952385,0.0,-0.5404133758247451,-0.9883512486040388,-1.5436484870828806,0.0,-0.7172443942296068
1729951607.97,0.008235608312105855,-0.5285025259453554,0.0,-0.39084071690434036,0.000637889209632053,-0.7636569542873548,0.0,-0.43356763859130065,-0.997821527430461,-0.11296045011726598,0.0,-1.1835337262799066,0.9884503860982606,-0.510503282407448,0.0,-1.0944688258402508
1729951608.07,0.008235608312105855,0.009229957065580698,0.0,0.41328295632580303,0.000637889209632053,-1.2970272319728122,0.0,-0.06464962413717638,0.999173555194528,0.4094201443138336,0.0,-0.7080351692944415,0.9884503860982606,-1.7385815445688115,0.0,-0.8719064111899709
1729951608.17,0.008235608312105855,-1.0342271230627826,0.0,-0.12025881738140104,0.000637889209632053,-1.4840531734988816,0.0,-0.5102733643688908,-0.997821527430461,0.8027420036501908,0.0,-0.5712010521763221,-0.9883512486040388,-1.2200596116562357,0.0,-1.156710857056007
1729951608.27,0.008235608312105855,-1.264683901496041,0.0,0.37136181696309434,0.000637889209632053,-1.733421095533641,0.0,-0.3568619128137105,0.999173555194528,0.4893136469915313,0.0,-0.7456645515019243,-0.9883512486040388,-0.1869144069808031,0.0,-1.0963549479983041
1729951608.37,0.008235608312105855,-1.8664321562939927,0.0,0.020748651384074408,0.000637889209632053,-0.7498031808409793,0.0,-0.4061727365278755,-0.997821527430461,0.06526351739452117,0.0,-0.588305316816087,0.9884503860982606,-0.9276600254273397,0.0,-0.43243994836357064
1729951608.47,0.008235608312105855,-2.1705070722823194,0.0,0.31800763959237366,0.000637889209632053,-0.9783904427061755,0.0,-0.45548356024204073,0.999173555194528,-0.8627302444771975,0.0,-0.841448433484608,-0.9883512486040388,-0.6508550837973183,0.0,-1.1887749337429117
1729951608.57,0.008235608312105855,-2.1320976092101094,0.0,0.009315613376062794,1.8850098654987981,-1.3524423257583145,0.0,-0.2984194550784036,-0.997821527430461,-1.2314694876050323,0.0,-0.5404133758247451,0.9884503860982606,-1.1810730001590495,0.0,-0.968098641250685
1729951608.67,0.008235608312105855,-2.0168692199934806,0.0,-0.04403856399465751,0.000637889209632053,-1.4286380797133797,0.0,-0.44817825302512737,0.999173555194528,0.8949268144321503,0.0,-0.831185874700749,-0.9883512486040388,-1.0563158433680537,0.0,-1.1321912690013152
1729951608.77,0.008235608312105855,-1.594365126199174,0.0,-0.0935817286960409,0.000637889209632053,-0.7498031808409793,0.0,-0.2947668014699469,-0.997821527430461,1.214500825142941,0.0,-0.5198882582570272,0.9884503860982606,-0.22979967962770748,0.0,-0.7417639822842987
1729951608.87,0.008235608312105855,-1.0374279116521339,0.0,-0.39084071690434036,0.000637889209632053,-0.8883409153047346,0.0,-0.3477302787925687,-0.997821527430461,1.005548587370501,0.0,-0.9748616976747744,-0.9883512486040388,0.1288771461464054,0.0,-0.5097709568437526
1729951608.97,0.008235608312105855,-0.1828173582954679,0.0,0.11602396811750375,0.000637889209632053,-1.013024876322114,0.0,-0.4006937561151905,0.999173555194528,0.6183723820862737,0.0,-0.7832939337094071,0.9884503860982606,-0.4091380925147639,0.0,-0.6135076755366797
1729951609.07,0.008235608312105855,-0.08039212343624198,0.0,-0.40608476758168904,0.000637889209632053,-0.548923465868534,0.0,-0.4153043705490172,-0.997821527430461,-0.463262731088709,0.0,-0.7080351692944415,-0.9883512486040388,-0.30777290262207985,0.0,-0.41923709325719805
1729951609.17,0.008235608312105855,-0.7429553614318594,0.0,0.15413409481087534,0.000637889209632053,-0.47965459863665644,0.0,-0.15961861795705,0.999173555194528,1.6078226844792975,0.0,-0.8756569627641377,0.9884503860982606,0.471959327321643,0.0,0.5785215283529553
1729951609.27,0.008235608312105855,-0.41967571390742786,0.0,-0.28413236216289955,0.000637889209632053,0.24766850729805814,0.0,-0.046386356094893076,-0.997821527430461,0.9072181225364115,0.0,-0.29069111208417725,-0.9883512486040388,0.803345525047725,0.0,0.31069218190939807
1729951609.37,0.008235608312105855,-0.6885419554128959,0.0,-0.19647907076814458,0.000637889209632053,-0.521215918975783,0.0,0.06319325215880711,0.999173555194528,0.5138962632000537,0.0,-0.6806683458708176,0.9884503860982606,0.42517539352501954,0.0,0.40877053412816544
1729951609.47,-0.0050678613689848166,-0.1284039522765045,0.0,-0.3451085648722944,-0.11713535930844239,0.48318265588644216,0.0,0.1727728604125076,-0.997821527430461,-0.9610607093112868,0.0,-0.5062048465452152,-0.9883512486040388,0.09768785694865646,0.0,0.3559591137026754
1729951609.57,0.02153907799319653,0.41893089650248366,0.0,-0.5737693250325246,-1.883734087079534,0.7533312380907642,0.0,-0.26919822621075024,0.999173555194528,-1.4096934551168194,0.0,0.09928612170246302,0.9884503860982606,0.7487642689516644,0.0,0.7671337441582773
1729951609.67,0.008235608312105855,1.1615138492318708,0.0,0.2608424495523163,1.8850098654987981,0.4901095426096299,0.0,0.06684590576726403,-0.997821527430461,-0.4018061905674031,0.0,-0.5917261697440399,-0.9883512486040388,2.113295671353179,0.0,1.6913336016043552
1729951609.77,-0.031674800731167345,1.8048723556913826,0.0,-0.6309345150725824,-1.883734087079534,0.524743976225568,0.0,0.15633591917445228,0.999173555194528,0.36025491189678954,0.0,-0.36594987649914296,0.9884503860982606,2.1600796051498024,0.0,1.2952479484131787
1729951609.87,0.04814601735537787,0.5501632286658665,0.0,-0.1583689440747728,0.000637889209632053,0.33771803469949907,0.0,0.24582593258164087,0.999173555194528,0.403274490261703,0.0,-0.6875100517267236,-0.9883512486040388,1.2867795076128337,0.0,0.9557459599635992
1729951609.97,0.008235608312105855,0.24608831267753994,0.0,-0.07833767801869218,0.000637889209632053,0.42776756210094,0.0,0.3243579851634593,-0.997821527430461,-0.35264095815035906,0.0,-0.31805793550780115,-0.9883512486040388,0.73316962435279,0.0,-0.9850737406731642
1729951610.07,-0.0050678613689848166,-0.30764811328014985,0.0,-0.43657286893638647,1.8850098654987981,0.01908124543286189,0.0,0.4028900377452781,-0.997821527430461,0.12672005791582708,0.0,-0.21543234766921163,0.9884503860982606,0.9203053595392836,0.0,-0.7851447919195228
1729951610.17,0.02153907799319653,-0.3236520562269036,0.0,-0.4594389449524095,0.000637889209632053,0.7602581248139519,0.0,-0.3568619128137105,0.999173555194528,0.37254622000105075,0.0,-0.5917261697440399,0.9884503860982606,1.3374621025591753,0.0,-0.7266750050198729
1729951610.27,0.008235608312105855,-0.14760868381260936,0.0,-0.43657286893638647,0.000637889209632053,0.968064726509585,0.0,0.004750794423500257,0.999173555194528,0.2434874849063083,0.0,-0.2051697888853526,-0.9883512486040388,0.6941830128556038,0.0,-0.8907676327705032
1729951610.37,0.008235608312105855,0.16606859794377005,0.0,-0.47468299562975824,-1.883734087079534,1.1550906680356545,0.0,-0.002554512793412938,-0.997821527430461,0.3110896794797448,0.0,-0.5643593463204162,-0.9883512486040388,-0.5494898939046342,0.0,-1.1340773911593685
1729951610.47,0.008235608312105855,0.6557892521144436,0.0,-1.0349018580223228,1.8850098654987981,1.0650411406342137,0.0,0.05588794494189391,0.999173555194528,-0.28503876357692254,0.0,-0.37621243528300186,0.9884503860982606,-0.8301934966843738,0.0,-1.0246823059922816
1729951610.57,0.008235608312105855,1.3119509129313587,0.0,-0.42132881825903773,0.000637889209632053,1.349043496284912,0.0,0.187383474846334,-0.997821527430461,0.02224393902960703,0.0,-0.4925214348334035,-0.9883512486040388,-0.29217825802320535,0.0,-1.0699492377855588
1729951610.67,0.008235608312105855,0.3965253763770284,0.0,-0.7414538824833603,0.000637889209632053,2.3257345242543854,0.0,0.12528836350257055,0.999173555194528,-0.12525175822152715,0.0,-0.4514711996979676,0.9884503860982606,-0.40134077021532666,0.0,-0.8888815106124498
1729951610.77,0.008235608312105855,-0.3972701937819718,0.0,-0.581391350371199,-1.883734087079534,2.124854809281941,0.0,0.5928280253850251,-0.997821527430461,0.7228485009724938,0.0,-0.4959422877613564,0.9884503860982606,-0.8262948355346557,0.0,-1.002048840095643
1729951610.87,0.008235608312105855,-0.9286010996142063,0.0,-0.4861160336377697,0.000637889209632053,2.547394899396394,0.0,-0.305724762295317,0.999173555194528,0.1697396362807412,0.0,-0.615672140239711,-0.9883512486040388,-0.28048227457404995,0.0,-1.0718353599436121
1729951610.97,0.008235608312105855,-1.6967903610584,0.0,-0.9510595792969049,0.000637889209632053,1.0650411406342137,0.0,-0.19614515404161664,-0.997821527430461,-0.20514526089922486,0.0,-0.29069111208417725,0.9884503860982606,-0.7678149182888768,0.0,-0.487137490947114
1729951611.07,0.008235608312105855,-1.6519793208074887,0.0,-0.23458919746151635,0.000637889209632053,0.8572345389385807,0.0,-0.3203353767291437,0.999173555194528,-0.6906519310175409,0.0,-0.43778778798615564,-0.9883512486040388,-0.342860852969547,0.0,-1.0473157718889203
1729951611.17,0.008235608312105855,-1.1142468377965533,0.0,-0.5470922363471645,0.000637889209632053,1.1343100078660913,0.0,-0.009859820010326132,-0.997821527430461,-0.06994087175235184,0.0,-0.17780296546172866,0.9884503860982606,-0.41693541481420116,0.0,-0.7436501044423519
1729951611.27,0.008235608312105855,-0.9798137170438193,0.0,-0.22315615945350473,-1.883734087079534,-2.017423451184339,0.0,0.9142615429292125,0.999173555194528,0.6552463063990572,0.0,-0.14017358325424603,-0.9883512486040388,-0.7873082240374695,0.0,-1.0473157718889203
1729951611.37,0.008235608312105855,-0.3044473246907987,0.0,0.09696890477081795,0.000637889209632053,-0.846779594965608,0.0,-0.5467999004534576,-0.997821527430461,0.19432225248926357,0.0,-0.32147878843575417,0.9884503860982606,0.17955974109274703,0.0,-1.130305146843262
1729951611.47,0.008235608312105855,0.6717931950611974,0.0,-0.47849400829909533,1.8850098654987981,-1.1723432709554324,0.0,-0.36051456642216706,0.999173555194528,0.37869187405318133,0.0,-0.010181171992032308,-0.9883512486040388,0.07819455120006294,0.0,-0.4437566813118899
1729951611.57,0.02153907799319653,0.6237813662209355,0.0,-0.13550286805874975,1.8850098654987981,-1.8442512831046454,0.0,-0.3239880303376003,-0.997821527430461,0.059117863342390574,0.0,-0.31463708257984824,0.9884503860982606,-1.266843545452859,0.0,-1.113330047420783
1729951611.67,0.02153907799319653,0.12445834628220916,0.0,-0.28413236216289955,0.000637889209632053,-1.5671758141771348,0.0,-0.03542839526952296,0.999173555194528,-0.5738845040270596,0.0,-0.051231407127468175,0.8649002839293652,-1.4032966856930102,0.0,-0.9813014963570577
1729951611.77,-0.0050678613689848166,-0.29164417033339546,0.0,0.5809675137766388,0.000637889209632053,-1.6087371345162613,0.0,1.064020340875936,-0.997821527430461,0.9379463927970637,0.0,0.0035022397197796463,-0.9883512486040388,-1.2395529174048292,0.0,-1.0925827036821976
1729951611.87,0.008235608312105855,-0.7109474755383512,0.0,0.5428573870832673,0.000637889209632053,-0.3272630907265264,0.0,0.3042683903169477,0.999173555194528,0.5446245334607066,0.0,0.342166679587125,-0.9883512486040388,-0.6196657945995693,0.0,-1.1529386127399006
1729951611.97,0.008235608312105855,-0.7653608815573146,0.0,0.6533767544940452,0.000637889209632053,-0.5904847862076607,0.0,0.6147439470357653,-0.997821527430461,0.016098284977476437,0.0,0.5474178552643043,0.9884503860982606,-0.6235644557492875,0.0,-0.5135432011598591
1729951612.07,0.008235608312105855,-0.6597348581087382,0.0,0.9773128313877049,0.000637889209632053,-1.3524423257583145,0.0,0.7462394769402054,-0.997821527430461,0.1144287498115659,0.0,0.4140045910741377,-0.9883512486040388,-1.0563158433680537,0.0,-1.1227606582110492
1729951612.17,0.008235608312105855,-0.3300536334056052,0.0,1.1183203001531803,0.000637889209632053,-0.4658008251902809,0.0,1.3306640542932735,0.999173555194528,-0.27889310952479196,0.0,0.5884680903997401,0.9884503860982606,-0.5689831996532269,0.0,-0.8021198913420017
1729951612.27,0.02153907799319653,-0.035581083185330646,0.0,1.026855996089088,0.000637889209632053,-1.303954118696,0.0,2.1707743842383085,-0.997821527430461,1.3005399818727694,0.0,0.6945145311662826,-0.9883512486040388,-0.5455912327549152,0.0,-1.0906965815241445
1729951612.37,0.008235608312105855,0.3709190676622219,0.0,1.270760806926667,0.000637889209632053,-1.3178078921423757,0.0,1.29048486460025,0.999173555194528,0.7412854631288855,0.0,0.838190354140308,0.9884503860982606,-0.7834095628877513,0.0,-0.9963904736214834
1729951612.47,-0.0050678613689848166,0.25569067844559273,0.0,1.1716744775239005,0.000637889209632053,-0.4865814853598442,0.0,1.8456882130856649,-0.997821527430461,-0.20514526089922486,0.0,1.2760595289182899,-0.9883512486040388,-0.3545568364187033,0.0,-0.9945043514634301
1729951612.57,0.008235608312105855,0.41573010791313325,0.0,1.7128382765697792,0.000637889209632053,-0.03633384835264023,0.0,1.7580245264827046,0.999173555194528,-0.2420191852120084,0.0,1.2281675879269485,0.9884503860982606,-0.4208340759639193,0.0,-1.1171022917368894
1729951612.67,2.1367907572866582,0.649387674935742,0.0,2.2540020756156576,0.000637889209632053,-0.6320461065467873,0.0,2.426460136830276,-0.997821527430461,0.13901136602008826,0.0,1.4642064399557044,-0.9883512486040388,0.6668923848075738,0.0,-0.9718708855667916
1729951612.77,-2.1203195406624467,1.0878957116768027,0.0,2.2540020756156576,0.000637889209632053,-0.9506828958134245,0.0,2.9743581780987776,0.999173555194528,0.944092046849195,0.0,1.8062917327510029,0.9884503860982606,0.48365531077079926,0.0,-1.1227606582110492
1729951612.87,0.008235608312105855,1.1359075405170644,0.0,2.482662835775888,0.000637889209632053,-0.35497063761927744,0.0,2.536039745083976,-0.997821527430461,0.19432225248926357,0.0,1.778924909327379,-0.9883512486040388,0.5031486165193919,0.0,-0.8285256015547469
1729951612.97,0.008235608312105855,1.0238799398897864,0.0,1.1716744775239005,0.000637889209632053,-0.14716403592364447,0.0,2.426460136830276,0.999173555194528,0.323380987584006,0.0,1.9431258498691224,0.9884503860982606,1.130833061624089,0.0,-0.5531517664789767
1729951613.07,2.1367907572866582,0.6813955608292501,0.0,0.12555149979084648,0.000637889209632053,0.6563548239661355,0.0,2.2438274564074425,-0.997821527430461,-0.42024315272379487,0.0,1.0844917649529229,-0.9883512486040388,1.1737183342709934,0.0,-0.5606962551111895
1729951613.17,0.008235608312105855,0.9214547050305605,0.0,-0.9205714779422075,0.000637889209632053,-1.0684399701076162,0.0,1.9698784357731918,0.999173555194528,-0.49399100134936197,0.0,1.2247467349989956,0.9884503860982606,0.8267374919460367,0.0,-0.8964259992446627
1729951613.27,0.008235608312105855,0.4893482454682015,0.0,-0.314620463517597,0.000637889209632053,-1.193123931124996,0.0,1.9479625141224515,-0.997821527430461,-0.43868011488018666,0.0,-0.06491481883928013,-0.9883512486040388,0.7136763186041973,0.0,-1.0793798485758253
1729951613.37,-2.1336230103435385,0.45413957098534297,0.0,-0.8519732498941383,0.000637889209632053,-0.13331026247726893,0.0,2.499513208999409,0.999173555194528,0.20661356059352476,0.0,-0.1846446713176348,0.8649002839293652,0.639601756759544,0.0,-0.9190594651413013
1729951613.47,2.1367907572866582,-0.11240000932975008,0.0,-0.5013600843151184,0.000637889209632053,-0.3896050712352155,0.0,2.462986672914843,-0.997821527430461,0.07140917144665176,0.0,-0.5506759346086042,-0.8648011464351434,0.1600664353441535,0.0,-0.7229027607037665
1729951613.57,-2.1203195406624467,-0.04198266036403227,0.0,0.12555149979084648,0.000637889209632053,0.5039633160560054,0.0,1.1955158707803766,0.999173555194528,-0.35878661220248964,0.0,-0.5506759346086042,0.9884503860982606,-0.08944787823783722,0.0,-0.8209811129225338
1729951613.67,2.1367907572866582,-0.19562051265287114,0.0,0.7524630838968117,0.000637889209632053,-0.6874612003322894,0.0,-0.013512473618783053,-0.997821527430461,-1.1823042551879874,0.0,-0.28384940622827126,-0.9883512486040388,0.2224450137396514,0.0,-1.1529386127399006
