Time,F2F1Bitrate,F2F1Jitter,F2F1Datagrams,F2F1Delay,F2S1Bitrate,F2S1Jitter,F2S1Datagrams,F2S1Delay,F2F4Bitrate,F2F4Jitter,F2F4Datagrams,F2F4Delay,F2C1Bitrate,F2C1Jitter,F2C1Datagrams,F2C1Delay
1729951191.96,1.0002148454092672,-0.9548319307183556,0.0,-0.6739833293040673,-1.5933818661699333,-0.23729196224990742,0.0,-0.6048939791513948,-0.960640001495872,-0.20416302297718628,0.0,-0.7232356882742569,0.0014474062620370264,0.12449218699736825,0.0,-0.2451544333961957
1729951192.06,-1.000465682988055,-1.4856607593021707,0.0,-0.4391231789470846,0.0018200021315889728,1.2622488500842661,0.0,-0.06922358102506117,-0.960640001495872,0.3184767601512148,0.0,-0.5977645232519285,-0.012868705278141617,0.7566270379763324,0.0,0.0019832644255906077
1729951192.16,1.0002148454092672,-0.5165895257247409,0.0,-0.5584783373252233,0.0018200021315889728,0.5409507378222592,0.0,-0.4596274305069653,0.9646953718911683,0.5095106119153887,0.0,-0.7389195839020479,0.01576351780221567,-0.2754298615811605,0.0,-0.5327715817232744
1729951192.26,-1.000465682988055,-0.7511417988199146,0.0,-0.7201853260956049,0.0018200021315889728,0.5362053555047455,0.0,-0.11007979783130689,-0.960640001495872,-0.4744939452849798,0.0,-0.7075517926464657,0.0014474062620370264,-0.9527172019157649,0.0,0.26403444401248455
1729951192.36,1.0002148454092672,0.014239302859074793,0.0,-0.31976802056894577,1.5970218704331114,0.8588913530956438,0.0,0.060154438861383885,0.9646953718911683,-0.5754174896132228,0.0,-0.9450507835815872,0.0014474062620370264,-1.4800337740334213,0.0,-0.48590063903293573
1729951192.46,-1.000465682988055,-0.6709002317084076,0.0,-0.8048889868800905,0.0018200021315889728,0.593149943314904,0.0,-0.0374465235090921,-0.960640001495872,-0.29066891811568035,0.0,-0.7030706796099541,0.0014474062620370264,-1.4493945848278085,0.0,0.08507266283119129
1729951192.56,1.0002148454092672,-0.7511417988199146,0.0,-0.1657613645971538,0.0018200021315889728,2.163871490411775,0.0,0.45509786798842633,0.9646953718911683,1.6773401962850583,0.0,-0.47453391474785606,0.01576351780221567,-1.3397385392498247,0.0,-0.03423519128967116
1729951192.66,-1.000465682988055,-0.7511417988199146,0.0,-0.38137068295766263,0.0018200021315889728,1.6845878763429414,0.0,-0.0033996761705540647,0.9646953718911683,0.21755321582297177,0.0,-0.1294882109364531,2.2777091411504897,-1.4364938735833397,0.0,0.036071222745837024
1729951192.76,0.875172312384433,0.014239302859074793,0.0,-0.3582696845618938,-1.5933818661699333,1.5706987007226243,0.0,0.17591371981241358,0.9646953718911683,0.03733260095110917,0.0,0.051996867042271924,0.0014474062620370264,-1.2865231053663917,0.0,0.09146415501623735
1729951192.86,-0.8754231499632206,0.18089486532143553,0.0,-0.5584783373252233,0.0018200021315889728,1.836440110503364,0.0,0.10328044549019896,-0.960640001495872,-0.13207477702844125,0.0,-0.3893927670541333,0.0014474062620370264,-0.8720877566378361,0.0,-0.19402249591582607
1729951192.96,1.0002148454092672,-0.5042446692460476,0.0,-0.7317358252934892,-1.5933818661699333,0.32740853353416416,0.0,0.0828523370870759,-0.960640001495872,-0.8673748857056398,0.0,-0.16085600219203514,0.0014474062620370264,-0.8204849116599614,0.0,-0.14715155322548734
1729951193.06,-1.000465682988055,-0.1092092619278591,0.0,-0.46222417734285337,0.0018200021315889728,2.1875984019993417,0.0,-0.15774538410526032,0.9646953718911683,0.8915783154437367,0.0,-0.8464662967783293,0.0014474062620370264,-0.7430806441931495,0.0,-0.12584657927533324
1729951193.16,1.0002148454092672,-0.18327840080001942,0.0,-0.7009344940991309,0.0018200021315889728,-0.4460887842204887,0.0,-0.35521709866878165,-0.960640001495872,0.6248518054333808,0.0,-0.47453391474785606,0.01576351780221567,-1.0655984253048658,0.0,0.5900005454498408
1729951193.26,-1.000465682988055,0.7981376892561036,0.0,-0.5161265069329805,0.0018200021315889728,-1.3809291007705902,0.0,-0.021557994751107763,0.9646953718911683,-0.18974537378743728,0.0,-0.06227151538877725,-0.012868705278141617,-0.7334051107597975,0.0,0.11916062115143751
1729951193.36,1.0002148454092672,-0.2079681137574062,0.0,-0.8087391532793854,1.5970218704331114,-1.2053499550226014,0.0,-0.2984723531045514,0.9646953718911683,-1.1449146326083077,0.0,-0.3871522105358773,0.0014474062620370264,-0.7527561776265006,0.0,-0.4262467119725045
1729951193.46,-1.000465682988055,-0.8375557941707684,0.0,-0.8818923148659865,0.0018200021315889728,-1.594471305058684,0.0,-0.18725265179866002,-0.960640001495872,-1.242233764639114,0.0,-0.1698182282650586,0.0014474062620370264,-0.3818607293480267,0.0,-0.26432890995133423
1729951193.56,1.0002148454092672,-1.2017290602922233,0.0,-1.0166481388413047,1.5970218704331114,-0.5742141067933448,0.0,-0.43919932210384244,-0.960640001495872,-0.06359094337713388,0.0,-0.7142734622012334,0.01576351780221567,0.7759781048430353,0.0,-0.23876294121114944
1729951193.66,-1.000465682988055,-0.2264853984754463,0.0,-0.9511953100532929,0.0018200021315889728,-0.8399555165740846,0.0,-0.35975667831391994,0.9646953718911683,0.707753288274438,0.0,-0.23479436729447864,0.0014474062620370264,1.3855367111441796,0.0,0.9670985843675663
1729951193.76,1.0002148454092672,0.1253430111673153,0.0,-0.6046803341167608,0.0018200021315889728,-1.0297708092746125,0.0,-0.25761613629830565,0.9646953718911683,0.07698113622291934,0.0,-0.4790150277843677,-2.2891304401665944,1.4081129558219994,0.0,0.01689674619069846
1729951193.86,-1.000465682988055,0.7919652610167576,0.0,-0.758686990088553,0.0018200021315889728,-0.882663957431703,0.0,-0.39153373582988904,-0.960640001495872,-0.26543803203361915,0.0,-0.5686372885146023,0.0014474062620370264,1.2291155873049973,0.0,-0.3261133344067808
1729951193.96,1.0002148454092672,-0.20179568551805951,0.0,-0.7201853260956049,0.0018200021315889728,-1.3192391306429185,0.0,-0.31209109203996654,-0.960640001495872,-0.4636807083926684,0.0,-0.4073172192001802,0.0014474062620370264,0.6131066253816185,0.0,0.05950669409100648
1729951194.06,-1.000465682988055,-0.5721413798788605,0.0,-0.7355859916927842,-1.5933818661699333,-0.04273128723186524,0.0,-0.20314118055664454,-0.960640001495872,0.22476204041784625,0.0,-0.4185200017914595,-0.012868705278141617,0.40024488984788553,0.0,-0.2621984125563187
1729951194.16,1.0002148454092672,-0.7881763682559948,0.0,-1.1167524652229692,1.5970218704331114,-0.597941018380911,0.0,-0.7842073751343624,-0.960640001495872,0.25359733879734425,0.0,-0.5753589580693699,0.0014474062620370264,0.17609503197524293,0.0,0.8605737146167964
1729951194.26,-1.000465682988055,0.7487582633413301,0.0,-0.8356903180744489,0.0018200021315889728,-0.8874093397492162,0.0,-0.45054827121668845,0.9646953718911683,0.9132047892283609,0.0,-0.7344384708655362,0.0014474062620370264,0.268012599592082,0.0,0.3705593137632545
1729951194.36,1.0002148454092672,0.359895284262489,0.0,-0.854941150070923,0.0018200021315889728,-0.3321996086001716,0.0,-0.5072930167809188,-0.960640001495872,0.4914885504282029,0.0,-0.5686372885146023,0.0014474062620370264,-0.11578355993086054,0.0,0.1894670351869457
1729951194.46,-1.000465682988055,0.29817100186902207,0.0,-0.681683662102657,0.0018200021315889728,0.10437556461104378,0.0,-0.2962025632819822,0.9646953718911683,0.9023915523360487,0.0,-0.6134484188797196,0.0014474062620370264,-0.3270327065590352,0.0,0.6304799959551334
1729951194.56,1.0002148454092672,-0.2264853984754463,0.0,-0.5700288365231078,0.0018200021315889728,-0.3227088439651452,0.0,-0.3257098309753819,-0.960640001495872,1.2952724927567087,0.0,-0.3221760715064572,0.0014474062620370264,-0.330257884370152,0.0,-0.30693885785164227
1729951194.66,-1.000465682988055,-0.23883025495413968,0.0,-0.21196336138869126,0.0018200021315889728,-2.284637424686787e-05,0.0,0.5277311423106411,0.9646953718911683,1.2123710099156533,0.0,0.34775032745204576,2.2920252526906686,-0.17706193834208708,0.0,0.28533941796263884
1729951194.76,1.0002148454092672,0.38458499721987577,0.0,0.5773207504667425,0.0018200021315889728,0.18979244632628156,0.0,1.1632722926300203,-0.960640001495872,1.6701313716901829,0.0,1.3268735259298583,0.01576351780221567,-0.46410276353151464,0.0,-0.1109330975102254
1729951194.86,-1.000465682988055,1.7795537793122274,0.0,0.26160710572456913,0.0018200021315889728,0.23724626950141367,0.0,0.9135954121474071,-0.960640001495872,1.089820991802786,0.0,0.9056489004977557,0.0014474062620370264,-0.7543687665320596,0.0,0.16603156384177642
1729951194.96,-1.000465682988055,0.9215862540430375,0.0,0.3386104337104652,0.0018200021315889728,0.36537159207426984,0.0,0.9816891068244832,0.9646953718911683,1.1655136500489678,0.0,0.8877244483517088,0.0014474062620370264,-0.5656958645817056,0.0,0.543129602759502
1729951195.06,1.0002148454092672,-0.14624383136393926,0.0,0.8814838960110317,-1.5933818661699333,0.5362053555047455,0.0,1.9576987305292437,-0.960640001495872,0.04093701324854682,0.0,1.7973903947635896,0.0014474062620370264,-0.7172792217042121,0.0,0.5623040793146405
1729951195.16,-1.000465682988055,0.0018944463803814034,0.0,0.9084350608060954,1.5970218704331114,0.2941908573115722,0.0,1.3448554784355569,0.9646953718911683,0.7329841743564983,0.0,1.3492790911124168,0.0014474062620370264,-0.6221364762762555,0.0,0.9670985843675663
1729951195.26,1.0002148454092672,1.7363467816368012,0.0,1.2742008687391015,0.0018200021315889728,0.5646776494098247,0.0,2.0938861198833965,-0.960640001495872,0.9492489122027327,0.0,2.0886627421368513,-0.012868705278141617,-0.48506641930377603,0.0,0.521824628809348
1729951195.36,-1.000465682988055,0.9030689693249981,0.0,1.4782596879017256,0.0018200021315889728,0.8256736768730508,0.0,1.9576987305292437,0.9646953718911683,0.92762243841811,0.0,2.2230961332322035,0.0014474062620370264,0.10675370903622365,0.0,0.6475239751152565
1729951195.46,1.0002148454092672,0.6314821267937436,0.0,2.533205281308501,0.0018200021315889728,0.5741684140448511,0.0,2.9110104560083125,-0.960640001495872,0.8483253678744896,0.0,3.0072909146217555,0.0014474062620370264,0.3163902667588392,0.0,1.52102790707157
1729951195.56,-1.000465682988055,-1.17086691909549,0.0,1.9633806542128704,-3.1885837344714556,0.26571856340649297,0.0,2.34356300036601,0.9646953718911683,1.349338677218268,0.0,2.716018567248493,0.0014474062620370264,0.39863230094232716,0.0,0.9457936104174125
1729951195.66,1.0002148454092672,-1.1029702084626762,0.0,2.648710273287345,3.0925236219657872,1.2575034677667525,0.0,3.5919474027790756,-0.960640001495872,1.511537230602944,0.0,2.2006905680496445,-2.2891304401665944,0.00999837470270863,0.0,2.26670199532696
1729951195.76,-1.000465682988055,-0.041312551295045456,0.0,2.109686977386073,0.0018200021315889728,1.148359674463949,0.0,2.479750389720162,0.9646953718911683,1.507932818305507,0.0,-0.7232356882742569,2.2920252526906686,-0.6995407437430675,0.0,1.0949284280684903
1729951195.86,1.0002148454092672,0.014239302859074793,0.0,1.0200898863856447,0.0018200021315889728,0.00472253594326687,0.0,2.02579242520632,0.9646953718911683,0.27882822487940545,0.0,-0.1698182282650586,0.0014474062620370264,-1.1446152816772361,0.0,0.7327438709158726
1729951195.96,1.0002148454092672,-0.744969370580568,0.0,1.3666048623221767,-1.5933818661699333,0.199283210961308,0.0,1.5945323589181704,-0.960640001495872,-0.8493528242184539,0.0,0.4911459446204211,0.0014474062620370264,-0.8220975005655199,0.0,0.6453934777202411
1729951196.06,-1.000465682988055,-1.1770393473348366,0.0,-0.5315271725301597,1.6967219872019579,-0.023749757961812397,0.0,-0.19179223144379853,-0.960640001495872,-0.32671304109005284,0.0,-0.5439911668137878,-2.2891304401665944,-0.7366302885709151,0.0,1.329283141520184
1729951196.16,1.0002148454092672,-0.3684512479804203,0.0,-0.08875803661125772,-1.5933818661699333,1.1910681153215685,0.0,0.15775540123185985,0.9646953718911683,-0.20055861067974864,0.0,-0.4073172192001802,2.2920252526906686,-0.5656958645817056,0.0,0.8179637667164886
1729951196.26,-1.000465682988055,-1.3066603403611166,0.0,-0.5122763405336858,0.0018200021315889728,1.4093557019271752,0.0,-0.2666952955885825,-0.960640001495872,0.27522381258196776,0.0,-0.5059017060034381,0.0014474062620370264,-0.34154600670906227,0.0,1.2440632457195684
1729951196.36,1.0002148454092672,-1.084452923744636,0.0,-0.26201552457952376,-1.5933818661699333,0.9158359409058023,0.0,0.02156801187770732,0.9646953718911683,0.5419503225923245,0.0,-0.35578441928029525,-2.2891304401665944,0.3454168670588941,0.0,1.3718930894204922
1729951196.46,-1.000465682988055,-1.1400047778987563,0.0,0.1461021137457252,0.0018200021315889728,0.1755562993737414,0.0,0.4936842949721029,-0.960640001495872,-0.5141424805567899,0.0,0.262609179758323,0.0014474062620370264,0.7405011489207461,0.0,1.4997229331214161
1729951196.56,1.0002148454092672,-0.08451954897047231,0.0,-0.8241398188765646,-0.0978801146372575,0.4745153853770742,0.0,-0.13731727570213745,0.9646953718911683,1.158304825454094,0.0,-0.3893927670541333,0.01576351780221567,1.2436288874550243,0.0,1.712772672622956
1729951196.66,-1.000465682988055,-0.25117511143283305,0.0,-0.41602218055131573,-1.4936817494010868,0.5836591786798776,0.0,-0.10781000800873773,-0.960640001495872,-0.6294836740747812,0.0,-0.9540130096546108,2.306341364230847,1.1452609642159508,0.0,2.096262203725728
1729951196.76,1.0002148454092672,-0.5227619539640876,0.0,-0.9319444780568189,0.0018200021315889728,1.0107435872560666,0.0,-0.4414691119264116,0.9646953718911683,-0.7520336921876477,0.0,-0.5798400711058815,-0.012868705278141617,1.4048877780108826,0.0,2.26670199532696
1729951196.86,-1.000465682988055,-0.26969239615087315,0.0,-0.3659700173604834,0.0018200021315889728,0.39858926829686286,0.0,0.09874086584506045,0.9646953718911683,-0.7159895692132753,0.0,-0.13620988049122076,0.0014474062620370264,1.6258124580724085,0.0,2.309311943227268
1729951196.96,1.0002148454092672,-0.4301755303738872,0.0,-0.7471364908906685,0.0018200021315889728,1.5849348476751646,0.0,-0.47551595926494983,-0.960640001495872,0.015706127166485666,0.0,-0.7725279316758858,-2.2891304401665944,1.7677202817615632,0.0,2.6714965003798854
1729951197.06,-1.000465682988055,0.9647932517184651,0.0,-0.3621198509611885,0.0018200021315889728,0.8826182646832094,0.0,-0.0737631606701995,0.9646953718911683,-0.47088953298754294,0.0,-0.7030706796099541,2.2920252526906686,1.8080350044005282,0.0,2.7354114222303476
1729951197.16,1.0002148454092672,-0.4363479586132339,0.0,-0.7837130716839692,0.0018200021315889728,1.1388689098289226,0.0,-0.43919932210384244,-0.960640001495872,-0.2257894967618098,0.0,-0.8554285228513527,0.0014474062620370264,2.0902380628732797,0.0,2.7141064482801935
1729951197.26,-1.000465682988055,-0.744969370580568,0.0,-1.20530629240675,0.0018200021315889728,0.593149943314904,0.0,-0.6820668331187479,0.9646953718911683,0.18150909284859923,0.0,-0.6403350970987899,0.0014474062620370264,1.6241998691668493,0.0,1.2014532978192602
1729951197.36,1.0002148454092672,-0.48572738452800746,0.0,-0.39677134855484164,1.5970218704331114,-0.028495140279326134,0.0,-0.11461937747644542,0.9646953718911683,-0.542977778936288,0.0,-0.4566094626018091,-2.2891304401665944,0.8404816610653787,0.0,1.4784179591712623
1729951197.46,-1.000465682988055,-0.04748497953439215,0.0,-0.7779378220850269,0.0018200021315889728,1.2100496445916202,0.0,-0.7047647313444401,-0.960640001495872,-0.049173294187384864,0.0,-0.754603479529839,2.2920252526906686,0.21157198789753143,0.0,0.1532485794716839
1729951197.56,1.0002148454092672,-0.5783138081182072,0.0,0.7582785712335983,0.0018200021315889728,-1.0962061617197976,0.0,0.7183934874064548,0.9646953718911683,-1.4332676164032878,0.0,-0.5462317233320436,0.0014474062620370264,-0.45120205228704596,0.0,0.29812240233273096
1729951197.66,-1.000465682988055,-1.6770060347219182,0.0,-0.19463761259186485,0.0018200021315889728,-1.081970014767258,0.0,-0.7819375853117931,-0.960640001495872,-1.3107175982904213,0.0,-0.689627340500419,0.0014474062620370264,-0.6672889656318958,0.0,0.06163719148602183
1729951197.76,1.0002148454092672,-2.170800293869653,0.0,-1.1475537964173277,1.5970218704331114,-0.868427810479164,0.0,-0.9113156051982382,0.9646953718911683,-2.0496221192650577,0.0,-0.6201700884344872,-2.2891304401665944,-1.0591480696826314,0.0,0.48134517830405554
1729951197.86,-1.000465682988055,0.008066874619728099,0.0,-0.62008099971394,-1.5933818661699333,-0.06645819881943182,0.0,-0.6003543995062564,-0.960640001495872,-1.2530470015314252,0.0,-0.8867963141069349,2.2920252526906686,-0.5656958645817056,0.0,0.3854727955283624
1729951197.96,1.0002148454092672,-1.1153150649413697,0.0,-0.4891753421379169,-0.0978801146372575,0.166065534738715,0.0,-0.49821385749064184,0.9646953718911683,-0.9538807808441339,0.0,-0.77028737515763,0.0014474062620370264,-0.08514437072524798,0.0,1.0310135062180286
1729951198.06,-1.000465682988055,-0.48572738452800746,0.0,0.18075361133937834,0.0018200021315889728,-0.29898193237757864,0.0,0.5073030339075183,-0.960640001495872,-0.9034190086800123,0.0,-0.951772453136355,-2.2891304401665944,-0.47216570805930735,0.0,0.9244886364672585
1729951198.16,1.0002148454092672,0.3722401407411824,0.0,-0.3274683533675354,0.0018200021315889728,-0.3606719025052509,0.0,-0.4096920544104427,0.9646953718911683,-0.6871542708337772,0.0,-0.7366790273837921,2.2920252526906686,-1.0865620810771273,0.0,0.7966587927663343
1729951198.26,-1.000465682988055,0.2241018629968624,0.0,-0.8356903180744489,1.5970218704331114,-0.18983813907477531,0.0,-0.4210410035232887,-0.960640001495872,0.6645003407051909,0.0,-0.606726749324952,-2.2891304401665944,-1.717084343150533,0.0,0.8179637667164886
1729951198.36,1.0002148454092672,0.8351722586921838,0.0,-0.8125893196786801,-1.5933818661699333,1.214795026909134,0.0,-0.35975667831391994,0.9646953718911683,0.9961062720694182,0.0,-0.9248857749172845,2.2920252526906686,-1.2316950825773998,0.0,0.515433136624302
1729951198.46,-1.000465682988055,0.8783792563676114,0.0,-0.5007258413358012,1.5970218704331114,-0.2800004031075258,0.0,0.3347990073922583,-0.960640001495872,-0.19334978608487413,0.0,0.3589531100433252,-2.2891304401665944,-1.7074088097171813,0.0,0.9244886364672585
1729951198.56,1.0002148454092672,0.21792943475751572,0.0,-0.18886236299292244,0.0018200021315889728,-0.5884502537458844,0.0,-0.17363391286324484,0.9646953718911683,-1.0511999128749392,0.0,-0.7568440360480948,0.0014474062620370264,-1.905757245100887,0.0,0.09146415501623735
1729951198.66,-1.000465682988055,-0.8869352200855419,0.0,-0.6470321645090038,0.0018200021315889728,-0.8969001043842427,0.0,-0.6480199857802098,-0.960640001495872,-0.528560129746539,0.0,-0.5955239667336726,0.0014474062620370264,-1.6590311425504238,0.0,0.31942737628288526
1729951198.76,1.0002148454092672,-0.5042446692460476,0.0,-0.6046803341167608,0.0018200021315889728,-0.6786125177786355,0.0,-0.19633181108893685,0.9646953718911683,0.0805855485203562,0.0,-0.4117983322366918,0.0014474062620370264,-1.3494140726831763,0.0,0.040332217535867916
1729951198.86,-1.000465682988055,0.5327232749641965,0.0,-0.7009344940991309,-1.5933818661699333,0.7355114128403003,0.0,-0.5050232269583496,-0.960640001495872,0.9780842105822307,0.0,-0.5148639320764615,0.0014474062620370264,-0.3334830621812695,0.0,0.14046559510159162
1729951198.96,1.0002148454092672,1.575863647413787,0.0,-0.9088434796610501,1.5970218704331114,-0.0712035811369445,0.0,0.0533450693936762,0.9646953718911683,0.5599723840795102,0.0,0.029591301859713173,2.2920252526906686,-0.30606905078677377,0.0,0.6901339230155643
1729951199.06,-1.000465682988055,0.5327232749641965,0.0,-0.6393318317104142,-0.0978801146372575,-0.597941018380911,0.0,-0.8159844326503313,-0.960640001495872,-0.5718130773157851,0.0,-0.8061362794497239,0.0014474062620370264,-0.9301409572379451,0.0,0.13194360552153
1729951199.16,1.0002148454092672,-0.36227881974107357,0.0,-0.7047846604984257,0.10152011890043544,-0.37016266714027735,0.0,-0.6820668331187479,-0.960640001495872,-0.023942408105323703,0.0,-0.4767744712661119,0.0014474062620370264,-1.2526587383496612,0.0,0.17668405081685337
1729951199.26,-1.000465682988055,-0.7573142270592613,0.0,-0.7163351596963101,0.0018200021315889728,-0.24678272688493383,0.0,-0.4914044880229342,0.9646953718911683,-0.24381155824899567,0.0,-0.5888022971789051,-2.2891304401665944,-1.2252447269551654,0.0,0.2405989726673153
1729951199.36,1.0002148454092672,0.4648265643313828,0.0,-0.9781464748483565,0.0018200021315889728,0.3701169743917836,0.0,-0.4959440676680727,-0.960640001495872,-0.21497625986949764,0.0,-0.5619156189598347,2.2920252526906686,-1.1107509146605061,0.0,0.08933365762122199
1729951199.46,-1.000465682988055,0.4833438490494229,0.0,-0.7625371564878477,0.10152011890043544,-0.8447008988915979,0.0,-0.2666952955885825,0.9646953718911683,-0.8709792980030775,0.0,-0.21014824559366407,0.0014474062620370264,-0.9285283683323861,0.0,0.4131692616635627
1729951199.56,1.0002148454092672,-0.6955899446657944,0.0,-0.7971886540815009,-0.0978801146372575,-0.4555795488555151,0.0,-0.6298616671996561,-0.960640001495872,-0.7484292798902109,0.0,-0.622410644952743,0.0014474062620370264,-0.6205238873706971,0.0,-0.06193165742487132
1729951199.66,-1.000465682988055,-0.49189981276735417,0.0,-0.8279899852758593,0.0018200021315889728,-1.3477114245479977,0.0,-0.747890737973255,0.9646953718911683,-0.31950421649517835,0.0,-0.5439911668137878,0.0014474062620370264,-0.09965767087527506,0.0,0.22142449611217674
1729951199.76,-1.000465682988055,-1.9794550184499062,0.0,-1.139853463618738,0.0018200021315889728,-0.4555795488555151,0.0,-0.6775272534736095,-0.960640001495872,0.14906938217166438,0.0,-0.9136829923260052,0.0014474062620370264,0.7227626709596022,0.0,-0.12158558448530254
1729951199.86,1.0002148454092672,0.3784125689805291,0.0,-1.336211949982773,0.0018200021315889728,-0.4460887842204887,0.0,-0.10100063854103004,0.9646953718911683,0.7401929989513728,0.0,0.07216187570657466,0.0014474062620370264,0.1309425426196026,0.0,0.1532485794716839
1729951199.96,-1.000465682988055,-0.9239697895216221,0.0,-0.5969800013181713,0.0018200021315889728,-0.5884502537458844,0.0,-0.26442550576601315,-0.960640001495872,0.5095106119153887,0.0,-0.3042516193604105,0.0014474062620370264,-0.4366887521370189,0.0,0.29812240233273096
1729951200.06,1.0002148454092672,-1.109142636702023,0.0,-1.028198638039189,0.0018200021315889728,-1.1151876909898504,0.0,-0.9612509812947608,0.9646953718911683,-0.17172331230025062,0.0,-0.7209951317560009,0.0014474062620370264,-0.7898457224543481,0.0,0.10424713938632985
1729951200.16,1.0002148454092672,-1.3498673380365434,0.0,-1.259208621996877,0.0018200021315889728,-1.0629884854972051,0.0,-0.5821960809257026,-0.960640001495872,0.4013782429922712,0.0,-0.7008301230916982,0.0014474062620370264,-1.1946055377495521,0.0,0.37695080594830094
1729951200.26,-1.000465682988055,-2.06586901380076,0.0,-1.1706547948130965,0.0018200021315889728,-0.9443539275593748,0.0,-0.6956855720541631,-0.960640001495872,-0.8637704734082029,0.0,-0.8509474098148411,0.0014474062620370264,-0.7398554663820319,0.0,-0.07258414439994827
1729951200.36,1.0002148454092672,-1.2757981991643836,0.0,-1.1822052940109808,1.497321753664265,-0.1518750805346696,0.0,1.1178764961786358,0.9646953718911683,-0.17893213689512513,0.0,0.9123705700525232,0.0014474062620370264,-0.7092162771764193,0.0,0.2576429518274385
1729951200.46,-1.000465682988055,-0.9548319307183556,0.0,0.03829745456547071,0.0018200021315889728,-0.7213209586362545,0.0,0.05788464903881472,0.9646953718911683,-0.5790219019106597,0.0,0.04975631052401591,0.0014474062620370264,-0.42701321870366704,0.0,0.1106386315713761
1729951200.56,1.0002148454092672,-1.3498673380365434,0.0,-1.0551498028342525,0.0018200021315889728,0.5836591786798776,0.0,-0.16682454339553715,-0.960640001495872,-0.3519439271721132,0.0,0.05647798007878355,0.0014474062620370264,-0.3286452954645936,0.0,0.3641678215782085
1729951200.66,-1.000465682988055,-1.109142636702023,0.0,-0.6085305005160557,0.0018200021315889728,-0.18983813907477531,0.0,0.4165114410047498,-0.960640001495872,0.2896414617717168,0.0,0.5762870923141437,0.0014474062620370264,-0.38669849606470263,0.0,0.383342298133347
1729951200.76,1.0002148454092672,-1.4424537616267437,0.0,-0.43142284614849497,-3.1885837344714556,-0.4555795488555151,0.0,0.6707279011325016,0.9646953718911683,0.055354662438295836,0.0,0.9101300135342674,-2.2891304401665944,-0.465715352437073,0.0,0.2065110143470689
1729951200.86,-1.000465682988055,-1.4733159028234772,0.0,0.47721642408507775,1.5970218704331114,0.6690760603951154,0.0,1.3902512748869413,-0.960640001495872,-1.2890911245057979,0.0,1.3492790911124168,2.2920252526906686,-0.37379778482023396,0.0,0.9457936104174125
1729951200.96,1.0002148454092672,-1.1400047778987563,0.0,0.7428779056364191,-1.6930819829387798,0.15657477010368856,0.0,1.4129491731126333,0.9646953718911683,-1.7612691354700774,0.0,1.4837124822077685,0.0014474062620370264,-0.5269937308482996,0.0,0.06376768888103719
1729951201.06,-1.000465682988055,-1.127659921420063,0.0,0.39251276330059226,0.0018200021315889728,-0.5647233421583184,0.0,1.4356470713383254,0.9646953718911683,-1.945094162639377,0.0,1.2820623955647408,0.0014474062620370264,-0.5302189086594163,0.0,0.33860185283802385
1729951201.16,1.0002148454092672,-1.4115916204300103,0.0,0.4579655920886038,0.0018200021315889728,-0.7782655464464129,0.0,1.6399281553695544,-0.960640001495872,-0.9394631316543849,0.0,1.8870126554938238,-2.2891304401665944,-0.06418071495298586,0.0,0.29599190493771566
1729951201.26,-1.000465682988055,-1.3683846227545835,0.0,0.7813795696293669,-1.5933818661699333,1.020234351891093,0.0,2.0938861198833965,0.9646953718911683,-1.1953764047724293,0.0,2.738424132431052,0.01576351780221567,0.36638052283115546,0.0,1.2440632457195684
1729951201.36,1.0002148454092672,-0.5906586645969006,0.0,1.355054363124292,1.5970218704331114,0.2847000926765458,0.0,2.570541982622931,-0.960640001495872,-0.8169131135415183,0.0,1.1924401348345062,-0.012868705278141617,0.6937360706595475,0.0,1.0949284280684903
1729951201.46,-1.000465682988055,-0.1092092619278591,0.0,1.6707680078664657,0.0018200021315889728,0.18030168169125516,0.0,2.161979814560473,0.9646953718911683,-1.0872440358493118,0.0,-0.7926929403401887,0.0014474062620370264,0.9598132400767135,0.0,0.6901339230155643
1729951201.56,1.0002148454092672,-0.36227881974107357,0.0,1.2318490383468585,0.0018200021315889728,0.0426855944833715,0.0,2.02579242520632,-0.960640001495872,-0.950276368546697,0.0,-0.7501223664933272,0.0014474062620370264,-0.15287310475870813,0.0,0.6475239751152565
1729951201.66,-1.000465682988055,-0.9177973612822754,0.0,0.973887889594107,0.0018200021315889728,-0.8304647519390582,0.0,1.6399281553695544,0.9646953718911683,-1.4801249762699717,0.0,-0.9943430269832162,0.0014474062620370264,-0.8640248121100427,0.0,0.43873523040374734
1729951201.76,1.0002148454092672,-0.13389897488524588,0.0,0.9122852272053902,0.0018200021315889728,-0.621667929968477,0.0,0.36884585473079656,-0.960640001495872,-0.06359094337713388,0.0,-0.7635657056028623,0.0014474062620370264,-0.6898652103097164,0.0,1.52102790707157
1729951201.86,-1.000465682988055,-0.49189981276735417,0.0,1.3088523663327547,1.5970218704331114,-1.4473644532157752,0.0,-0.38018478671704303,0.9646953718911683,0.019310539463923315,0.0,-0.8375040707053059,0.0014474062620370264,-0.7059910993653018,0.0,1.3718930894204922
1729951201.96,1.0002148454092672,-0.05365740777373885,0.0,1.97878131981005,0.0018200021315889728,-1.2575491605152467,0.0,-0.47551595926494983,-0.960640001495872,-0.8385395873261418,0.0,-0.5126233755582057,0.0014474062620370264,-1.0397970028159285,0.0,1.1588433499189523
